date,cpu,memory
1723497300000,9.45,29.02
1723498200000,9.22,29.0
1723499100000,9.09,29.0
1723500000000,16.27,29.02
1723500900000,8.55,29.04
1723501800000,8.95,29.02
1723502700000,9.23,29.02
1723503600000,9.7,29.02
1723504500000,9.1,29.02
1723505400000,8.69,29.04
1723506300000,8.94,29.04
1723507200000,8.8,29.04
1723508100000,8.71,29.04
1723509000000,8.47,29.04
1723509900000,9.09,29.04
1723510800000,9.33,29.04
1723511700000,12.34,29.03
1723512600000,8.59,29.04
1723513500000,9.22,29.04
1723514400000,9.85,29.04
1723515300000,9.08,29.04
1723516200000,9.39,29.06
1723517100000,8.95,29.07
1723518000000,9.22,29.09
1723518900000,9.33,29.04
1723519800000,8.69,29.04
1723520700000,9.11,29.04
1723521600000,9.35,29.05
1723522500000,9.49,29.05
1723523400000,9.7,29.06
1723524300000,9.46,29.06
1723525200000,8.43,29.06
1723526100000,9.1,29.05
1723527000000,9.09,29.09
1723527900000,9.07,29.09
1723528800000,9.19,29.09
1723529700000,8.81,29.1
1723530600000,9.35,29.09
1723531500000,9.13,29.1
1723532400000,8.99,29.12
1723533300000,8.79,29.11
1723534200000,9.32,29.09
1723535100000,9.07,29.09
1723536000000,8.57,29.09
1723536900000,9.06,29.09
1723537800000,9.46,29.09
1723538700000,9.08,29.07
1723539600000,8.46,29.08
1723540500000,9.56,29.09
1723541400000,8.96,29.09
1723542300000,9.3,29.1
1723543200000,9.59,29.12
1723544100000,9.09,29.1
1723545000000,8.94,29.11
1723545900000,9.47,29.1
1723546800000,9.33,29.11
1723547700000,8.83,29.13
1723548600000,9.31,29.11
1723549500000,8.96,29.1
1723550400000,9.84,29.11
1723551300000,9.23,29.11
1723552200000,9.12,29.21
1723553100000,9.43,29.2
1723554000000,8.97,29.17
1723554900000,9.84,29.19
1723555800000,10.23,29.21
1723556700000,9.22,29.16
1723557600000,12.12,29.22
1723558500000,9.06,29.24
1723559400000,9.45,29.31
1723560300000,9.46,29.23
1723561200000,9.81,29.24
1723562100000,9.32,29.15
1723563000000,10.61,29.14
1723563900000,9.35,29.14
1723564800000,9.36,29.25
1723565700000,9.99,29.24
1723566600000,9.36,29.24
1723567500000,9.73,29.24
1723568400000,9.99,29.26
1723569300000,9.45,29.14
1723570200000,9.59,29.16
1723571100000,9.59,29.14
1723572000000,14.61,29.38
1723572900000,9.6,29.14
1723573800000,8.7,29.17
1723574700000,9.56,29.15
1723575600000,8.71,29.14
1723576500000,9.44,29.14
1723577400000,13.33,29.15
1723578300000,9.31,29.14
1723579200000,9.47,29.21
1723580100000,9.59,29.22
1723581000000,22.35,29.5
1723581900000,9.45,29.3
1723582800000,13.13,29.28
1723583700000,9.57,29.28
1723584600000,9.1,29.27
1723585500000,9.31,29.28
1723586400000,16.54,29.3
1723587300000,9.07,29.27
1723588200000,9.09,29.34
1723589100000,9.59,29.32
1723590000000,10.07,29.3
1723590900000,8.96,29.26
1723591800000,8.83,29.26
1723592700000,9.35,29.28
1723593600000,9.58,29.33
1723594500000,9.41,29.34
1723595400000,9.33,29.33
1723596300000,9.34,29.35
1723597200000,8.69,29.35
1723598100000,9.08,29.28
1723599000000,9.25,29.28
1723599900000,9.32,29.29
1723600800000,9.35,29.28
1723601700000,8.83,29.27
1723602600000,9.23,29.28
1723603500000,9.08,29.34
1723604400000,9.09,29.34
1723605300000,8.95,29.26
1723606200000,8.95,29.36
1723607100000,9.2,29.4
1723608000000,9.07,29.32
1723608900000,9.1,29.33
1723609800000,8.84,29.4
1723610700000,9.11,29.34
1723611600000,9.2,29.34
1723612500000,9.7,29.33
1723613400000,9.32,29.33
1723614300000,9.86,29.32
1723615200000,9.19,29.31
1723616100000,9.72,29.37
1723617000000,8.35,29.4
1723617900000,9.24,29.42
1723618800000,9.34,29.42
1723619700000,9.3,29.41
1723620600000,9.5,29.42
1723621500000,8.97,29.43
