date,cpu,memory
1723545000000,8.4,73.35
1723545900000,10.9,73.35
1723546800000,9.9,73.36
1723547700000,10.5,73.35
1723548600000,8.3,73.34
1723549500000,9.2,73.33
1723550400000,9.1,73.34
1723551300000,9.3,73.33
1723552200000,9.4,73.36
1723553100000,9.6,73.36
1723554000000,8.3,73.35
1723554900000,10.3,73.33
1723555800000,13.5,73.34
1723556700000,9.2,73.33
1723557600000,12.6,73.36
1723558500000,13.5,73.35
1723559400000,11.4,73.35
1723560300000,12.0,73.34
1723561200000,10.8,73.34
1723562100000,13.3,73.39
1723563000000,8.2,73.33
1723563900000,12.6,73.33
1723564800000,11.0,73.37
1723565700000,15.2,73.28
1723566600000,9.2,73.28
1723567500000,13.4,73.28
1723568400000,15.4,73.3
1723569300000,14.0,73.29
1723570200000,13.1,73.29
1723571100000,8.3,73.33
1723572000000,13.5,73.36
1723572900000,10.5,73.34
1723573800000,15.4,73.34
1723574700000,10.1,73.33
1723575600000,8.3,73.33
1723576500000,7.7,73.31
1723577400000,8.9,73.31
1723578300000,9.3,73.31
1723579200000,13.6,73.32
1723580100000,8.2,73.32
1723581000000,7.7,73.32
1723581900000,11.0,73.35
1723582800000,11.6,73.31
1723583700000,22.9,73.35
1723584600000,62.8,74.37
1723585500000,63.6,74.36
1723586400000,64.4,74.35
1723587300000,63.2,74.34
1723588200000,63.6,74.32
1723589100000,63.6,74.33
1723590000000,65.1,74.32
1723590900000,64.1,74.33
1723591800000,15.1,74.34
1723592700000,9.3,73.27
1723593600000,10.7,73.29
1723594500000,8.8,73.27
1723595400000,9.0,73.3
1723596300000,11.2,73.3
1723597200000,14.6,73.3
1723598100000,13.0,73.29
1723599000000,17.3,73.32
1723599900000,14.4,73.29
1723600800000,12.9,73.31
1723601700000,13.4,73.29
1723602600000,11.6,73.3
1723603500000,14.5,73.28
1723604400000,12.4,73.27
1723605300000,18.1,73.4
1723606200000,9.6,73.28
1723607100000,14.0,73.27
1723608000000,11.2,73.46
1723608900000,10.7,73.45
1723609800000,9.7,73.44
1723610700000,12.8,73.42
1723611600000,13.6,73.45
1723612500000,12.6,73.42
1723613400000,10.3,73.45
1723614300000,15.1,73.43
1723615200000,14.0,73.43
1723616100000,11.6,73.41
1723617000000,11.9,73.41
1723617900000,10.6,73.4
1723618800000,11.0,73.4
1723619700000,10.4,73.42
1723620600000,14.9,73.39
1723621500000,10.0,73.41
1723622400000,10.9,73.39
1723623300000,11.8,73.41
1723624200000,10.9,73.4
1723625100000,12.0,73.37
1723626000000,11.8,73.39
1723626900000,19.6,73.43
1723627800000,11.5,73.36
1723628700000,9.4,73.35
1723629600000,16.0,73.39
1723630500000,15.4,73.33
1723631400000,9.7,73.35
1723632300000,9.4,73.37
1723633200000,11.4,73.37
1723634100000,9.6,73.36
1723635000000,10.6,73.37
1723635900000,8.5,73.34
1723636800000,14.1,73.34
1723637700000,10.5,73.34
1723638600000,10.9,73.35
1723639500000,14.6,73.33
1723640400000,15.3,73.33
1723641300000,10.8,73.33
1723642200000,17.7,73.33
1723643100000,13.5,73.34
1723644000000,17.3,73.34
1723644900000,15.6,73.34
1723645800000,15.4,73.32
1723646700000,15.6,73.34
1723647600000,15.9,73.33
1723648500000,24.2,73.38
1723649400000,13.1,73.33
1723650300000,14.2,73.32
1723651200000,15.3,73.34
1723652100000,12.3,73.29
1723653000000,17.4,73.28
1723653900000,12.4,73.29
1723654800000,17.4,73.31
1723655700000,18.0,73.32
1723656600000,14.9,73.32
1723657500000,11.1,73.3
1723658400000,14.8,73.31
1723659300000,15.8,73.31
1723660200000,19.0,73.32
1723661100000,13.6,73.29
1723662000000,13.5,73.3
1723662900000,14.4,73.29
1723663800000,15.0,73.31
1723664700000,10.9,73.31
1723665600000,31.8,73.37
1723666500000,28.2,73.38
1723667400000,19.5,73.33
1723668300000,18.3,73.33
1723669200000,15.3,73.27
1723670100000,22.5,73.32
1723671000000,64.8,74.0
1723671900000,65.9,73.99
1723672800000,65.0,73.98
1723673700000,68.1,73.98
1723674600000,65.5,73.98
1723675500000,65.9,73.97
1723676400000,67.1,73.99
1723677300000,64.7,73.99
1723678200000,17.9,73.99
1723679100000,16.7,73.26
1723680000000,15.5,73.27
1723680900000,17.4,73.28
1723681800000,14.9,73.29
1723682700000,13.4,73.27
1723683600000,18.2,73.29
1723684500000,16.2,73.33
1723685400000,18.4,73.34
1723686300000,17.2,73.35
1723687200000,21.3,73.36
1723688100000,19.6,73.35
1723689000000,16.8,73.34
1723689900000,14.4,73.34
1723690800000,16.7,73.33
1723691700000,17.3,73.4
1723692600000,16.9,73.34
1723693500000,10.7,73.34
1723694400000,10.4,73.34
1723695300000,10.1,73.33
1723696200000,10.7,73.36
1723697100000,9.4,73.32
1723698000000,10.4,73.36
1723698900000,9.5,73.31
1723699800000,9.7,73.41
1723700700000,9.7,73.43
1723701600000,9.2,73.41
1723702500000,10.6,73.42
1723703400000,10.3,73.41
1723704300000,8.4,73.4
1723705200000,10.4,73.4
1723706100000,12.4,73.39
1723707000000,9.8,73.39
1723707900000,10.3,73.4
1723708800000,12.1,73.41
1723709700000,13.7,73.39
1723710600000,10.7,73.4
1723711500000,11.1,73.39
1723712400000,13.7,73.39
1723713300000,15.6,73.45
1723714200000,24.1,73.38
1723715100000,12.7,73.19
1723716000000,11.1,73.2
1723716900000,12.9,73.18
1723717800000,12.6,73.2
1723718700000,10.5,73.21
1723719600000,15.5,73.21
1723720500000,9.7,73.2
1723721400000,10.0,73.21
1723722300000,9.2,73.2
1723723200000,10.8,73.19
1723724100000,8.4,73.19
1723725000000,10.0,73.22
1723725900000,11.2,73.2
1723726800000,11.2,73.23
1723727700000,11.6,73.21
1723728600000,10.0,73.22
1723729500000,10.5,73.23
1723730400000,7.6,73.22
1723731300000,11.4,73.22
1723732200000,10.1,73.22
1723733100000,10.7,73.23
1723734000000,12.5,73.23
1723734900000,16.5,73.31
1723735800000,11.2,73.22
1723736700000,17.5,73.21
1723737600000,20.4,73.22
1723738500000,9.4,73.15
1723739400000,10.2,73.14
1723740300000,9.5,73.15
1723741200000,14.7,73.15
1723742100000,14.9,73.14
1723743000000,16.5,73.15
1723743900000,13.2,73.14
1723744800000,10.5,73.15
1723745700000,12.5,73.14
1723746600000,14.8,73.16
1723747500000,12.9,73.13
1723748400000,10.9,73.15
1723749300000,10.6,73.14
1723750200000,10.7,73.14
1723751100000,9.8,73.13
1723752000000,14.5,73.19
1723752900000,13.2,73.19
1723753800000,24.3,73.19
1723754700000,23.0,73.2
1723755600000,14.0,73.22
1723756500000,15.8,73.27
1723757400000,62.8,74.2
1723758300000,63.2,74.17
1723759200000,64.4,74.17
1723760100000,64.5,74.18
1723761000000,62.7,74.18
1723761900000,63.4,74.18
1723762800000,65.8,74.18
1723763700000,62.5,74.18
1723764600000,16.4,74.2
1723765500000,9.9,73.15
1723766400000,9.8,73.17
1723767300000,13.7,73.18
1723768200000,13.9,73.17
1723769100000,10.2,73.21
1723770000000,16.4,73.2
1723770900000,10.6,73.22
1723771800000,14.5,73.2
1723772700000,12.1,73.21
1723773600000,13.8,73.2
1723774500000,11.6,73.21
1723775400000,12.4,73.2
1723776300000,10.1,73.21
1723777200000,10.9,73.22
1723778100000,12.5,73.28
1723779000000,11.8,73.24
1723779900000,11.6,73.25
1723780800000,12.1,73.28
1723781700000,12.3,73.27
1723782600000,9.6,73.26
1723783500000,8.2,73.28
1723784400000,10.2,73.29
1723785300000,8.3,73.25
1723786200000,9.2,73.24
1723787100000,9.5,73.24
1723788000000,12.4,73.24
1723788900000,10.8,73.21
1723789800000,12.8,73.21
1723790700000,11.0,73.19
1723791600000,10.8,73.21
1723792500000,10.6,73.2
1723793400000,11.5,73.2
1723794300000,11.4,73.2
1723795200000,11.0,73.2
1723796100000,12.4,73.2
1723797000000,10.3,73.19
1723797900000,11.9,73.17
1723798800000,12.2,73.19
1723799700000,16.8,73.25
1723800600000,12.7,73.22
1723801500000,14.7,73.2
1723802400000,12.9,73.17
1723803300000,11.2,73.18
1723804200000,10.7,73.17
1723805100000,11.2,73.2
1723806000000,10.5,73.22
1723806900000,13.1,73.22
1723807800000,10.4,73.21
1723808700000,12.0,73.22
1723809600000,9.4,73.21
1723810500000,12.1,73.24
1723811400000,13.0,73.23
1723812300000,9.9,73.22
1723813200000,9.0,73.22
1723814100000,8.8,73.24
1723815000000,8.7,73.25
1723815900000,8.6,73.26
1723816800000,9.0,73.25
1723817700000,11.1,73.23
1723818600000,9.1,73.23
1723819500000,8.2,73.23
1723820400000,13.5,73.23
1723821300000,10.6,73.31
1723822200000,11.3,73.21
1723823100000,12.6,73.21
1723824000000,10.4,73.2
1723824900000,8.1,73.21
1723825800000,11.2,73.19
1723826700000,12.1,73.17
1723827600000,17.3,73.42
1723828500000,15.0,73.43
1723829400000,10.5,73.39
1723830300000,10.0,73.35
1723831200000,14.0,73.34
1723832100000,13.4,73.32
1723833000000,15.3,73.29
1723833900000,11.2,73.27
1723834800000,10.5,73.27
1723835700000,15.9,73.28
1723836600000,14.5,73.28
1723837500000,11.8,73.24
1723838400000,24.6,73.32
1723839300000,13.1,73.31
1723840200000,13.5,73.3
1723841100000,10.7,73.32
1723842000000,8.6,73.25
1723842900000,13.6,73.27
1723843800000,63.6,74.28
1723844700000,63.3,74.29
1723845600000,62.7,74.29
1723846500000,62.1,74.27
1723847400000,63.4,74.27
1723848300000,63.6,74.26
1723849200000,65.7,74.27
1723850100000,64.0,74.29
1723851000000,9.9,73.23
1723851900000,12.4,73.2
1723852800000,14.7,73.31
1723853700000,15.2,73.24
1723854600000,22.7,73.24
1723855500000,16.4,73.24
1723856400000,18.1,73.22
1723857300000,19.5,73.23
1723858200000,14.8,73.23
1723859100000,17.3,73.22
1723860000000,10.5,73.23
1723860900000,10.1,73.23
1723861800000,9.4,73.23
1723862700000,10.4,73.21
1723863600000,8.8,73.2
1723864500000,14.8,73.27
1723865400000,9.5,73.24
1723866300000,8.7,73.2
1723867200000,11.2,73.22
1723868100000,12.8,73.21
1723869000000,9.5,73.22
1723869900000,12.7,73.19
1723870800000,9.0,73.2
1723871700000,9.0,73.19
1723872600000,12.2,73.2
1723873500000,11.5,73.2
1723874400000,12.6,73.19
1723875300000,8.9,73.2
1723876200000,9.6,73.21
1723877100000,9.4,73.21
1723878000000,9.2,73.19
1723878900000,10.1,73.19
1723879800000,10.4,73.21
1723880700000,9.6,73.19
1723881600000,8.9,73.22
1723882500000,9.3,73.21
1723883400000,12.3,73.2
1723884300000,10.6,73.19
1723885200000,12.1,73.21
1723886100000,12.7,73.24
1723887000000,12.8,73.21
1723887900000,9.6,73.2
1723888800000,20.5,73.18
1723889700000,9.2,73.21
1723890600000,10.5,73.17
1723891500000,9.5,73.19
1723892400000,8.5,73.18
1723893300000,11.7,73.2
1723894200000,8.8,73.22
1723895100000,10.0,73.19
1723896000000,11.0,73.21
1723896900000,9.5,73.2
1723897800000,15.0,73.21
1723898700000,8.4,73.18
1723899600000,9.9,73.19
1723900500000,8.3,73.19
1723901400000,10.4,73.19
1723902300000,12.8,73.18
1723903200000,8.2,73.19
1723904100000,8.7,73.2
1723905000000,12.5,73.19
1723905900000,11.8,73.19
1723906800000,11.0,73.19
1723907700000,16.1,73.23
1723908600000,9.0,73.2
1723909500000,16.8,73.18
1723910400000,19.1,73.23
1723910400000,19.1,73.23
1723910400000,19.1,73.23
1723910400000,19.1,73.23
1723911300000,13.3,73.24
1723912200000,11.0,73.27
1723913100000,10.0,73.3
1723914000000,16.7,73.34
1723914900000,14.3,73.34
1723915800000,13.4,73.39
1723916700000,19.7,73.42
1723917600000,11.0,73.18
1723918500000,14.8,73.22
1723919400000,9.0,73.17
1723920300000,9.7,73.18
1723921200000,10.2,73.19
1723922100000,10.6,73.19
1723923000000,11.6,73.18
1723923900000,10.8,73.19
1723924800000,17.6,73.18
1723925700000,10.3,73.19
1723926600000,9.8,73.17
1723927500000,11.4,73.19
1723928400000,13.3,73.19
1723929300000,20.7,73.25
1723930200000,64.5,73.9
1723931100000,61.9,73.91
1723932000000,63.0,73.91
1723932900000,62.0,73.92
1723933800000,62.9,73.91
1723934700000,62.8,73.92
1723935600000,63.9,73.91
1723936500000,63.5,73.92
1723937400000,11.2,73.94
1723938300000,11.5,73.21
1723939200000,15.3,73.22
1723940100000,9.0,73.17
1723941000000,8.0,73.19
1723941900000,11.3,73.19
1723942800000,12.8,73.19
1723943700000,13.2,73.17
1723944600000,13.3,73.18
1723945500000,13.0,73.19
1723946400000,12.8,73.18
1723947300000,10.5,73.17
1723948200000,14.1,73.18
1723949100000,11.3,73.19
1723950000000,12.4,73.19
1723950900000,13.4,73.23
1723951800000,9.9,73.19
1723952700000,10.5,73.21
1723953600000,10.6,73.24
1723954500000,10.7,73.17
1723955400000,8.7,73.18
1723956300000,11.7,73.2
1723957200000,9.6,73.19
1723958100000,7.7,73.17
1723959000000,11.2,73.17
1723959900000,10.8,73.19
1723960800000,9.9,73.18
1723961700000,10.9,73.2
1723962600000,10.1,73.18
1723963500000,9.9,73.2
1723964400000,13.1,73.21
1723965300000,10.5,73.18
1723966200000,9.9,73.2
1723967100000,11.7,73.19
1723968000000,13.0,73.22
1723968900000,10.5,73.19
1723969800000,10.5,73.18
1723970700000,11.6,73.18
1723971600000,10.9,73.19
1723972500000,13.7,73.22
1723973400000,9.9,73.21
1723974300000,11.1,73.16
1723975200000,17.3,73.19
1723976100000,10.5,73.2
1723977000000,9.4,73.17
1723977900000,9.6,73.19
1723978800000,9.6,73.21
1723979700000,10.7,73.18
1723980600000,9.4,73.18
1723981500000,9.6,73.17
1723982400000,10.3,73.21
1723983300000,9.3,73.18
1723984200000,14.5,73.18
1723985100000,9.6,73.18
1723986000000,14.5,73.2
1723986900000,9.9,73.21
1723987800000,12.2,73.18
1723988700000,9.2,73.18
1723989600000,9.0,73.2
1723990500000,9.7,73.18
1723991400000,10.8,73.2
1723992300000,8.7,73.18
1723993200000,11.0,73.2
1723994100000,11.2,73.21
1723995000000,9.8,73.17
1723995900000,16.7,73.17
1723996800000,12.5,73.21
1723997700000,10.6,73.18
1723998600000,8.9,73.18
1723999500000,15.2,73.19
1724000400000,13.3,73.19
1724001300000,12.2,73.23
1724002200000,9.5,73.21
1724003100000,13.9,73.17
1724004000000,12.1,73.2
1724004900000,10.3,73.19
1724005800000,9.6,73.21
1724006700000,9.9,73.17
1724007600000,11.1,73.19
1724008500000,11.2,73.19
1724009400000,8.5,73.19
1724010300000,11.3,73.2
1724011200000,17.0,73.26
1724012100000,14.2,73.24
1724013000000,58.3,73.27
1724013900000,12.5,73.26
1724014800000,14.1,73.24
1724015700000,20.5,73.28
1724016600000,63.0,74.29
