date,cpu,memory
1723696200000,44.74,33.0
1723697100000,29.22,32.81
1723698000000,26.28,32.69
1723698900000,34.09,33.45
1723699800000,33.22,33.54
1723700700000,48.57,33.2
1723701600000,57.8,33.21
1723702500000,40.1,32.79
1723703400000,40.03,32.47
1723704300000,49.58,32.54
1723705200000,44.03,32.24
1723706100000,50.19,32.26
1723707000000,49.23,32.62
1723707900000,56.7,32.26
1723708800000,50.61,31.89
1723709700000,53.05,31.26
1723710600000,46.64,30.71
1723711500000,29.64,30.37
1723712400000,42.25,31.75
1723713300000,45.13,31.58
1723714200000,34.85,31.8
1723715100000,48.05,31.67
1723716000000,33.17,31.55
1723716900000,42.65,31.42
1723717800000,30.56,31.71
1723718700000,43.62,31.67
1723719600000,29.97,31.55
1723720500000,24.33,31.61
1723721400000,31.85,31.58
1723722300000,24.86,32.07
1723723200000,25.64,32.29
1723724100000,23.07,32.38
1723725000000,24.96,32.65
1723725900000,26.3,32.59
1723726800000,27.13,32.74
1723727700000,22.63,32.71
1723728600000,26.05,32.65
1723729500000,25.8,32.59
1723730400000,51.43,32.5
1723731300000,21.63,32.23
1723732200000,26.08,32.39
1723733100000,21.06,32.59
1723734000000,25.73,32.84
1723734900000,23.38,32.85
1723735800000,31.46,32.85
1723736700000,25.63,32.96
1723737600000,20.98,32.97
1723738500000,21.21,32.95
1723739400000,22.38,32.94
1723740300000,21.57,32.93
1723741200000,21.03,32.98
1723742100000,22.15,33.03
1723743000000,23.09,33.09
1723743900000,22.03,33.3
1723744800000,25.59,33.41
1723745700000,21.89,33.29
1723746600000,27.33,33.31
1723747500000,20.57,33.3
1723748400000,21.25,33.32
1723749300000,21.69,33.32
1723750200000,23.51,33.33
1723751100000,20.97,33.32
1723752000000,22.21,33.32
1723752900000,20.9,33.33
1723753800000,26.3,33.61
1723754700000,21.69,33.51
1723755600000,28.13,33.52
1723756500000,21.29,33.49
1723757400000,23.85,33.52
1723758300000,22.41,33.53
1723759200000,33.57,33.54
1723760100000,20.62,33.52
1723761000000,21.62,33.54
1723761900000,21.64,33.51
