date,cpu,memory
1723523400000,4.72,36.23
1723524300000,5.08,36.23
1723525200000,4.97,36.22
1723526100000,4.91,36.22
1723527000000,4.78,36.22
1723527900000,5.53,36.26
1723528800000,4.91,36.26
1723529700000,5.09,36.26
1723530600000,4.9,36.27
1723531500000,4.84,36.27
1723532400000,4.77,36.27
1723533300000,4.78,36.27
1723534200000,5.3,36.27
1723535100000,5.1,36.26
1723536000000,4.72,36.27
1723536900000,5.79,36.27
1723537800000,4.77,36.28
1723538700000,5.29,36.27
1723539600000,4.85,36.19
1723540500000,5.22,36.18
1723541400000,8.27,36.18
1723542300000,7.48,36.19
1723543200000,5.23,36.2
1723544100000,4.78,36.2
1723545000000,4.6,36.18
1723545900000,4.97,36.18
1723546800000,4.84,36.18
1723547700000,4.72,36.16
1723548600000,4.66,36.16
1723549500000,5.27,36.19
1723550400000,8.04,36.22
1723551300000,4.71,36.25
1723552200000,5.28,36.25
1723553100000,4.72,36.25
1723554000000,4.9,36.24
1723554900000,5.03,36.19
1723555800000,5.09,36.13
1723556700000,4.85,36.14
1723557600000,4.78,36.14
1723558500000,4.84,36.14
1723559400000,4.65,36.13
1723560300000,4.78,36.13
1723561200000,4.71,36.14
1723562100000,4.6,36.18
1723563000000,4.66,36.19
1723563900000,4.78,36.19
1723564800000,4.66,36.2
1723565700000,4.84,36.2
1723566600000,4.9,36.19
1723567500000,5.09,36.2
1723568400000,5.22,36.2
1723569300000,4.89,36.2
1723570200000,4.91,36.2
1723571100000,4.79,36.15
1723572000000,6.85,36.16
1723572900000,4.72,36.16
1723573800000,4.72,36.01
1723574700000,5.22,36.01
1723575600000,4.53,36.02
1723576500000,4.97,36.02
1723577400000,9.31,36.02
1723578300000,4.72,36.02
1723579200000,4.77,36.01
1723580100000,4.78,36.04
1723581000000,8.92,36.27
1723581900000,4.84,36.05
1723582800000,4.65,36.06
1723583700000,4.72,36.04
1723584600000,4.65,36.02
1723585500000,4.78,36.03
1723586400000,10.26,36.06
1723587300000,4.71,36.03
1723588200000,4.72,36.04
1723589100000,4.46,36.03
1723590000000,4.71,36.04
1723590900000,4.91,36.04
1723591800000,4.9,36.03
1723592700000,4.72,36.04
1723593600000,4.9,36.04
1723594500000,4.71,36.04
1723595400000,4.84,36.05
1723596300000,4.85,36.06
1723597200000,7.8,36.07
1723598100000,4.53,36.1
1723599000000,5.29,36.1
1723599900000,6.91,36.11
1723600800000,4.85,36.12
1723601700000,5.08,36.11
1723602600000,4.77,36.11
1723603500000,5.28,36.1
1723604400000,6.55,36.1
1723605300000,4.84,36.1
1723606200000,4.89,36.1
1723607100000,4.78,36.1
1723608000000,4.66,36.1
1723608900000,4.84,36.1
1723609800000,5.15,36.09
1723610700000,4.65,36.08
1723611600000,4.78,36.09
1723612500000,4.77,36.09
1723613400000,4.91,36.09
1723614300000,5.15,36.1
1723615200000,4.9,36.1
1723616100000,4.83,36.11
1723617000000,4.84,36.16
1723617900000,4.71,36.16
1723618800000,5.16,36.16
1723619700000,5.34,36.17
1723620600000,7.76,36.17
1723621500000,5.1,36.15
1723622400000,4.92,36.14
1723623300000,4.84,36.15
1723624200000,5.03,36.2
1723625100000,5.35,36.19
1723626000000,5.16,36.18
1723626900000,4.85,36.19
1723627800000,5.17,36.19
1723628700000,5.28,36.13
1723629600000,4.98,36.12
1723630500000,4.97,36.16
1723631400000,4.9,36.16
1723632300000,4.66,36.15
1723633200000,4.78,36.14
1723634100000,4.9,36.14
1723635000000,4.84,36.09
1723635900000,4.71,36.11
1723636800000,4.66,36.1
1723637700000,4.84,36.1
1723638600000,4.9,36.1
1723639500000,4.85,36.11
1723640400000,4.9,36.11
1723641300000,4.66,36.11
1723642200000,4.65,36.1
1723643100000,5.66,36.1
1723644000000,5.03,36.11
1723644900000,4.72,36.11
1723645800000,4.89,36.11
1723646700000,4.91,36.11
1723647600000,5.14,36.1
1723648500000,5.03,36.1
1723649400000,5.1,36.13
1723650300000,5.41,36.1
1723651200000,5.09,36.16
1723652100000,5.15,36.2
1723653000000,5.16,36.19
1723653900000,4.97,36.19
1723654800000,5.03,36.18
1723655700000,4.78,36.13
1723656600000,8.12,36.13
1723657500000,4.65,36.16
1723658400000,13.57,36.16
1723659300000,4.97,36.16
1723660200000,5.27,36.15
1723661100000,5.09,36.16
1723662000000,4.85,36.15
1723662900000,4.97,36.13
1723663800000,11.28,36.13
1723664700000,4.78,36.13
1723665600000,4.91,36.12
1723666500000,4.84,36.13
1723667400000,8.49,36.43
1723668300000,4.77,36.16
1723669200000,4.59,36.18
1723670100000,4.84,36.18
1723671000000,4.84,36.17
1723671900000,5.22,36.16
1723672800000,9.91,36.18
1723673700000,4.78,36.16
