date,cpu,memory
1723668300000,18.15,33.72
1723669200000,18.68,33.77
1723670100000,17.48,33.76
1723671000000,17.07,33.76
1723671900000,16.75,33.72
1723672800000,23.87,33.72
1723673700000,16.39,33.69
1723674600000,16.02,33.69
1723675500000,15.15,33.7
1723676400000,14.13,33.71
1723677300000,13.88,33.74
1723678200000,17.52,33.77
1723679100000,16.83,33.77
1723680000000,18.61,33.66
1723680900000,16.96,33.53
1723681800000,18.13,33.82
1723682700000,18.04,33.56
1723683600000,17.62,33.51
1723684500000,16.91,33.51
1723685400000,17.31,33.51
1723686300000,17.78,33.48
1723687200000,17.17,33.48
1723688100000,18.66,33.46
1723689000000,17.2,33.43
1723689900000,18.06,33.41
1723690800000,18.31,33.49
1723691700000,18.07,33.46
1723692600000,17.28,33.46
1723693500000,15.87,33.46
1723694400000,16.16,33.47
1723695300000,17.28,33.44
1723696200000,17.37,33.45
1723697100000,15.75,33.46
1723698000000,16.99,33.46
1723698900000,17.41,33.44
1723699800000,19.68,33.39
1723700700000,21.56,33.39
1723701600000,19.87,33.39
1723702500000,26.32,33.37
1723703400000,19.05,33.36
1723704300000,16.21,33.33
1723705200000,18.79,33.29
1723706100000,19.05,33.29
1723707000000,16.1,33.26
1723707900000,39.55,33.8
1723708800000,18.64,33.82
1723709700000,19.0,33.76
1723710600000,16.81,33.76
1723711500000,14.1,33.76
1723712400000,11.92,33.76
1723713300000,24.46,34.2
1723714200000,17.15,34.14
1723715100000,13.47,34.04
1723716000000,16.91,33.94
1723716900000,16.26,33.88
1723717800000,16.92,33.87
1723718700000,16.56,33.86
1723719600000,15.98,33.85
1723720500000,12.21,33.86
1723721400000,17.03,33.85
1723722300000,17.67,33.84
1723723200000,15.99,34.06
1723724100000,18.19,33.94
1723725000000,16.49,33.94
1723725900000,16.76,33.98
1723726800000,17.22,33.99
1723727700000,17.92,33.9
1723728600000,17.49,33.91
1723729500000,17.26,33.83
1723730400000,18.69,34.15
1723731300000,17.38,33.87
1723732200000,17.69,33.87
