date,cpu,memory
1723509900000,0.94,35.11
1723510800000,0.98,35.1
1723511700000,0.87,35.1
1723512600000,0.99,35.1
1723513500000,0.94,35.1
1723514400000,0.97,35.1
1723515300000,1.04,35.1
1723516200000,0.87,35.11
1723517100000,0.97,35.1
1723518000000,0.99,35.1
1723518900000,0.96,35.1
1723519800000,1.04,35.1
1723520700000,0.99,35.1
1723521600000,0.91,35.1
1723522500000,0.89,35.1
1723523400000,0.92,35.1
1723524300000,0.96,35.1
1723525200000,0.98,35.1
1723526100000,0.85,35.1
1723527000000,1.12,35.1
1723527900000,1.05,35.1
1723528800000,0.98,35.1
1723529700000,1.04,35.11
1723530600000,1.13,35.1
1723531500000,1.12,35.1
1723532400000,1.11,35.1
1723533300000,2.9,35.11
1723534200000,2.66,35.1
1723535100000,2.58,35.1
1723536000000,2.66,35.1
1723536900000,2.85,35.1
1723537800000,3.14,35.11
1723538700000,2.43,35.11
1723539600000,2.19,35.11
1723540500000,2.83,35.11
1723541400000,1.04,35.1
1723542300000,1.02,35.1
1723543200000,1.02,35.1
1723544100000,0.9,35.11
1723545000000,1.03,35.11
1723545900000,0.86,35.1
1723546800000,0.86,35.1
1723547700000,0.87,35.1
1723548600000,0.86,35.1
1723549500000,0.87,35.1
1723550400000,0.91,35.1
1723551300000,0.89,35.1
1723552200000,0.93,35.1
1723553100000,0.84,35.1
1723554000000,1.03,35.1
1723554900000,0.91,35.1
1723555800000,0.89,35.1
1723556700000,0.85,35.1
1723557600000,1.81,35.1
1723558500000,0.78,35.1
1723559400000,1.0,35.1
1723560300000,1.01,35.1
1723561200000,0.82,35.1
1723562100000,0.86,35.1
1723563000000,0.86,35.1
1723563900000,0.93,35.1
1723564800000,0.95,35.1
1723565700000,0.84,35.1
1723566600000,0.87,35.1
1723567500000,0.99,35.11
1723568400000,0.84,35.1
1723569300000,0.94,35.1
1723570200000,0.85,35.1
1723571100000,0.79,35.1
1723572000000,0.85,35.1
1723572900000,0.95,35.1
1723573800000,0.83,35.1
1723574700000,0.93,35.1
1723575600000,0.85,35.11
1723576500000,1.04,35.11
1723577400000,0.84,35.11
1723578300000,0.76,35.11
1723579200000,0.92,35.11
1723580100000,0.89,35.11
1723581000000,0.98,35.1
1723581900000,0.95,35.11
1723582800000,0.97,35.11
1723583700000,1.02,35.11
1723584600000,0.88,35.11
1723585500000,0.94,35.11
1723586400000,0.87,35.11
1723587300000,0.93,35.11
1723588200000,0.91,35.1
1723589100000,0.89,35.1
1723590000000,1.05,35.1
1723590900000,0.84,35.1
1723591800000,1.09,35.11
1723592700000,0.88,35.11
1723593600000,0.89,35.11
1723594500000,0.96,35.11
1723595400000,0.99,35.1
1723596300000,0.85,35.1
1723597200000,0.89,35.11
1723598100000,0.83,35.11
1723599000000,0.96,35.11
1723599900000,1.01,35.11
1723600800000,0.98,35.11
1723601700000,0.87,35.11
1723602600000,0.83,35.11
1723603500000,0.99,35.11
1723604400000,0.94,35.11
1723605300000,0.97,35.11
1723606200000,1.0,35.11
1723607100000,0.93,35.11
1723608000000,0.88,35.11
1723608900000,0.8,35.11
1723609800000,0.98,35.11
1723610700000,1.05,35.11
1723611600000,0.92,35.11
1723612500000,0.92,35.11
1723613400000,0.94,35.11
1723614300000,1.02,35.11
1723615200000,1.0,35.11
1723616100000,1.0,35.11
1723617000000,1.1,35.11
1723617900000,1.05,35.11
1723618800000,1.04,35.11
1723619700000,0.99,35.11
1723620600000,1.13,35.11
1723621500000,1.21,35.11
1723622400000,1.28,35.11
1723623300000,1.22,35.11
1723624200000,1.1,35.11
1723625100000,0.92,35.11
1723626000000,0.89,35.11
1723626900000,0.84,35.11
1723627800000,0.94,35.11
1723628700000,0.94,35.11
1723629600000,0.85,35.11
1723630500000,0.94,35.11
1723631400000,1.05,35.11
1723632300000,0.89,35.11
1723633200000,0.94,35.11
1723634100000,0.86,35.1
1723635000000,0.85,35.11
1723635900000,1.04,35.11
1723636800000,0.9,35.11
1723637700000,0.78,35.11
1723638600000,0.87,35.11
1723639500000,0.84,35.11
1723640400000,0.81,35.11
1723641300000,1.03,35.11
1723642200000,0.92,35.11
1723643100000,0.9,35.11
1723644000000,1.7,35.11
1723644900000,0.94,35.11
1723645800000,0.91,35.11
1723646700000,0.93,35.11
1723647600000,0.96,35.11
1723648500000,0.9,35.11
1723649400000,0.93,35.11
1723650300000,0.99,35.11
1723651200000,0.78,35.11
1723652100000,0.9,35.11
1723653000000,0.9,35.11
1723653900000,0.75,35.11
1723654800000,0.76,35.11
1723655700000,0.89,35.11
1723656600000,0.89,35.11
1723657500000,0.88,35.11
1723658400000,0.84,35.11
1723659300000,0.88,35.11
1723660200000,1.04,35.11
1723661100000,0.88,35.11
1723662000000,0.79,35.11
1723662900000,1.01,35.11
1723663800000,0.84,35.11
1723664700000,0.87,35.11
1723665600000,0.84,35.11
1723666500000,0.93,35.11
1723667400000,0.85,35.11
1723668300000,0.85,35.11
1723669200000,0.81,35.11
1723670100000,0.82,35.11
1723671000000,0.85,35.11
1723671900000,0.7,35.11
1723672800000,0.74,35.11
1723673700000,0.81,35.11
1723674600000,1.02,35.11
1723675500000,0.8,35.11
1723676400000,0.88,35.11
1723677300000,0.75,35.11
1723678200000,0.9,35.11
1723679100000,0.88,35.11
1723680000000,1.28,35.11
1723680900000,0.87,35.11
1723681800000,0.99,35.11
1723682700000,0.76,35.11
1723683600000,0.87,35.11
1723684500000,0.97,35.11
1723685400000,0.86,35.11
1723686300000,0.95,35.11
1723687200000,0.98,35.11
1723688100000,0.88,35.11
1723689000000,0.94,35.11
1723689900000,0.91,35.11
1723690800000,0.95,35.11
1723691700000,0.97,35.11
1723692600000,0.87,35.11
1723693500000,0.91,35.11
1723694400000,0.82,35.11
1723695300000,0.96,35.11
1723696200000,0.96,35.11
1723697100000,0.86,35.11
1723698000000,0.85,35.11
1723698900000,1.08,35.11
1723699800000,1.03,35.11
1723700700000,0.96,35.11
1723701600000,0.96,35.11
1723702500000,1.02,35.11
1723703400000,0.98,35.11
1723704300000,0.98,35.11
1723705200000,1.06,35.11
1723706100000,1.16,35.11
1723707000000,2.55,35.11
1723707900000,2.72,35.11
1723708800000,2.76,35.11
1723709700000,2.61,35.11
1723710600000,2.78,35.11
1723711500000,2.81,35.11
1723712400000,2.77,35.11
1723713300000,2.8,35.11
1723714200000,2.54,35.12
1723715100000,0.9,35.11
1723716000000,0.92,35.11
1723716900000,0.91,35.11
1723717800000,0.91,35.11
1723718700000,0.95,35.11
1723719600000,0.92,35.11
1723720500000,0.9,35.11
1723721400000,0.79,35.11
1723722300000,0.85,35.11
1723723200000,0.86,35.11
1723724100000,0.82,35.11
1723725000000,0.85,35.11
1723725900000,0.99,35.11
1723726800000,0.83,35.11
1723727700000,0.83,35.11
1723728600000,0.96,35.11
1723729500000,0.93,35.11
1723730400000,1.67,35.12
1723731300000,0.97,35.11
1723732200000,0.79,35.11
1723733100000,0.85,35.11
1723734000000,0.82,35.11
1723734900000,0.82,35.11
1723735800000,0.91,35.11
1723736700000,0.84,35.11
1723737600000,0.8,35.11
1723738500000,0.88,35.11
1723739400000,0.88,35.11
1723740300000,1.02,35.11
1723741200000,0.94,35.11
1723742100000,0.82,35.11
1723743000000,0.76,35.11
1723743900000,0.89,35.11
1723744800000,1.03,35.11
1723745700000,0.85,35.11
1723746600000,0.91,35.11
1723747500000,0.94,35.11
1723748400000,0.87,35.11
1723749300000,0.87,35.11
1723750200000,0.95,35.1
1723751100000,0.93,35.11
1723752000000,0.9,35.11
1723752900000,0.88,35.1
1723753800000,0.86,35.11
1723754700000,0.94,35.1
1723755600000,0.93,35.11
1723756500000,0.99,35.11
1723757400000,0.87,35.11
1723758300000,0.87,35.11
1723759200000,0.79,35.11
1723760100000,0.91,35.11
1723761000000,0.85,35.1
1723761900000,0.74,35.11
1723762800000,0.8,35.11
1723763700000,0.85,35.11
1723764600000,0.74,35.11
1723765500000,0.83,35.11
1723766400000,0.8,35.1
1723767300000,0.86,35.1
1723768200000,0.97,35.1
1723769100000,0.85,35.11
1723770000000,0.88,35.11
1723770900000,0.86,35.1
1723771800000,1.1,35.11
1723772700000,0.89,35.11
1723773600000,0.87,35.11
1723774500000,0.76,35.1
1723775400000,0.89,35.1
1723776300000,0.77,35.11
1723777200000,0.9,35.11
1723778100000,0.78,35.1
1723779000000,0.88,35.11
1723779900000,0.76,35.11
1723780800000,0.79,35.1
1723781700000,0.89,35.11
1723782600000,0.87,35.11
1723783500000,0.8,35.11
1723784400000,0.91,35.11
1723785300000,0.8,35.11
1723786200000,0.87,35.11
1723787100000,2.34,35.11
1723788000000,0.93,35.1
1723788900000,0.88,35.11
1723789800000,1.12,35.11
1723790700000,0.96,35.11
1723791600000,1.06,35.11
1723792500000,1.1,35.11
1723793400000,1.02,35.11
1723794300000,1.27,35.11
1723795200000,1.07,35.11
1723796100000,1.11,35.11
1723797000000,1.04,35.11
1723797900000,0.94,35.11
1723798800000,1.02,35.11
1723799700000,0.8,35.11
1723800600000,0.9,35.11
1723801500000,0.94,35.11
1723802400000,0.98,35.11
1723803300000,0.85,35.11
1723804200000,0.93,35.11
1723805100000,0.83,35.11
1723806000000,0.75,35.11
1723806900000,0.78,35.11
1723807800000,0.77,35.11
1723808700000,0.79,35.11
1723809600000,0.84,35.11
1723810500000,0.96,35.11
1723811400000,0.89,35.11
1723812300000,0.92,35.11
1723813200000,0.81,35.11
1723814100000,0.8,35.11
1723815000000,0.98,35.11
1723815900000,0.78,35.11
1723816800000,1.84,35.13
1723817700000,1.16,35.13
1723818600000,0.83,35.13
1723819500000,0.72,35.13
1723820400000,0.84,35.13
1723821300000,0.77,35.13
1723822200000,0.91,35.13
1723823100000,0.78,35.13
1723824000000,0.73,35.13
1723824900000,0.82,35.13
1723825800000,0.77,35.13
1723826700000,0.89,35.13
1723827600000,0.91,35.13
1723828500000,0.78,35.13
1723829400000,0.78,35.13
1723830300000,0.8,35.13
1723831200000,0.76,35.13
1723832100000,0.83,35.13
1723833000000,0.8,35.13
1723833900000,0.81,35.13
1723834800000,0.86,35.13
1723835700000,0.79,35.13
1723836600000,0.77,35.13
1723837500000,0.74,35.13
1723838400000,0.75,35.13
1723839300000,0.77,35.13
1723840200000,0.78,35.13
1723841100000,0.84,35.13
1723842000000,0.79,35.13
1723842900000,0.85,35.13
1723843800000,0.79,35.13
1723844700000,0.83,35.13
1723845600000,0.82,35.13
1723846500000,0.8,35.13
1723847400000,0.77,35.13
1723848300000,0.84,35.13
1723849200000,0.84,35.13
1723850100000,0.81,35.13
1723851000000,0.9,35.13
1723851900000,0.94,35.13
1723852800000,0.82,35.13
1723853700000,0.85,35.13
1723854600000,0.75,35.13
1723855500000,0.93,35.13
1723856400000,0.8,35.13
1723857300000,0.74,35.13
1723858200000,0.7,35.13
1723859100000,0.91,35.13
1723860000000,0.87,35.13
1723860900000,0.78,35.13
1723861800000,0.96,35.13
1723862700000,0.83,35.13
1723863600000,0.94,35.13
1723864500000,0.87,35.13
1723865400000,0.76,35.13
1723866300000,0.76,35.13
1723867200000,0.74,35.13
1723868100000,0.75,35.13
1723869000000,0.9,35.13
1723869900000,0.75,35.13
1723870800000,0.73,35.13
1723871700000,0.74,35.13
1723872600000,0.86,35.13
1723873500000,0.75,35.14
1723874400000,0.82,35.13
1723875300000,0.78,35.14
1723876200000,0.88,35.14
1723877100000,0.82,35.14
1723878000000,0.87,35.14
1723878900000,0.85,35.14
1723879800000,0.81,35.13
1723880700000,0.9,35.14
1723881600000,0.93,35.14
1723882500000,2.25,35.14
1723883400000,2.71,35.14
1723884300000,2.18,35.14
1723885200000,2.53,35.14
1723886100000,2.62,35.14
1723887000000,2.72,35.14
1723887900000,2.52,35.14
1723888800000,2.41,35.14
1723889700000,1.98,35.14
1723890600000,0.76,35.14
1723891500000,0.88,35.14
1723892400000,0.83,35.14
1723893300000,0.77,35.14
1723894200000,0.83,35.14
1723895100000,0.9,35.14
1723896000000,0.83,35.14
1723896900000,0.86,35.14
1723897800000,0.86,35.14
1723898700000,0.82,35.14
1723899600000,0.82,35.14
1723900500000,0.81,35.14
1723901400000,0.85,35.14
1723902300000,0.85,35.14
1723903200000,1.47,35.16
1723904100000,0.93,35.16
1723905000000,0.81,35.16
1723905900000,0.76,35.15
1723906800000,0.8,35.16
1723907700000,0.8,35.16
1723908600000,0.74,35.16
1723909500000,0.77,35.16
1723910400000,0.78,35.16
1723910400000,0.78,35.16
1723910400000,0.78,35.16
1723910400000,0.78,35.16
1723911300000,0.97,35.16
1723912200000,0.82,35.16
1723913100000,0.81,35.16
1723914000000,0.74,35.16
1723914900000,0.81,35.16
1723915800000,0.76,35.16
1723916700000,0.82,35.16
1723917600000,0.81,35.16
1723918500000,0.94,35.16
1723919400000,0.84,35.16
1723920300000,0.75,35.15
1723921200000,0.86,35.16
1723922100000,0.75,35.16
1723923000000,0.74,35.16
1723923900000,0.84,35.16
1723924800000,0.86,35.16
1723925700000,0.72,35.15
1723926600000,0.79,35.16
1723927500000,0.81,35.15
1723928400000,0.91,35.16
1723929300000,0.83,35.16
1723930200000,0.89,35.16
1723931100000,0.82,35.16
1723932000000,0.91,35.16
1723932900000,0.97,35.15
1723933800000,0.88,35.16
1723934700000,0.82,35.16
1723935600000,0.84,35.16
1723936500000,0.81,35.16
1723937400000,0.86,35.16
1723938300000,0.79,35.16
1723939200000,0.78,35.16
1723940100000,0.78,35.16
1723941000000,0.88,35.16
1723941900000,0.83,35.16
1723942800000,0.69,35.16
1723943700000,0.83,35.16
1723944600000,0.71,35.16
1723945500000,0.83,35.16
1723946400000,0.75,35.16
1723947300000,0.75,35.16
1723948200000,0.76,35.16
1723949100000,0.74,35.16
1723950000000,0.76,35.16
1723950900000,0.81,35.16
1723951800000,0.86,35.16
1723952700000,0.75,35.16
1723953600000,0.88,35.16
1723954500000,0.81,35.16
1723955400000,0.78,35.16
1723956300000,0.82,35.16
1723957200000,0.87,35.16
1723958100000,0.81,35.16
1723959000000,0.8,35.16
1723959900000,0.67,35.16
1723960800000,0.81,35.16
1723961700000,0.71,35.16
1723962600000,0.79,35.16
1723963500000,0.76,35.16
1723964400000,0.75,35.16
1723965300000,0.78,35.16
1723966200000,0.89,35.16
1723967100000,0.79,35.16
1723968000000,0.83,35.16
1723968900000,1.05,35.16
1723969800000,0.81,35.16
1723970700000,0.82,35.16
1723971600000,0.89,35.16
1723972500000,0.86,35.16
1723973400000,0.9,35.16
1723974300000,0.87,35.16
1723975200000,0.96,35.16
1723976100000,0.85,35.16
1723977000000,0.84,35.16
1723977900000,0.75,35.16
1723978800000,0.79,35.16
1723979700000,0.9,35.16
1723980600000,0.78,35.16
1723981500000,0.76,35.16
1723982400000,0.78,35.16
1723983300000,0.75,35.15
1723984200000,0.84,35.16
1723985100000,1.0,35.16
1723986000000,0.89,35.16
1723986900000,0.88,35.15
1723987800000,0.76,35.16
1723988700000,0.9,35.16
1723989600000,1.68,35.16
1723990500000,0.87,35.15
1723991400000,0.81,35.15
1723992300000,0.91,35.15
1723993200000,0.82,35.15
1723994100000,0.82,35.15
1723995000000,0.75,35.15
1723995900000,0.93,35.15
1723996800000,0.8,35.15
1723997700000,0.81,35.15
1723998600000,0.72,35.15
1723999500000,0.79,35.15
1724000400000,0.77,35.15
1724001300000,0.86,35.15
1724002200000,0.78,35.15
1724003100000,0.82,35.15
1724004000000,0.78,35.15
1724004900000,0.81,35.15
1724005800000,0.89,35.15
1724006700000,0.76,35.15
1724007600000,0.92,35.15
1724008500000,0.97,35.15
1724009400000,0.79,35.15
1724010300000,0.88,35.15
1724011200000,0.83,35.15
1724012100000,0.8,35.15
1724013000000,0.81,35.15
1724013900000,0.8,35.15
1724014800000,0.8,35.15
1724015700000,1.99,35.15
1724016600000,0.81,35.15
1724017500000,0.82,35.15
1724018400000,0.97,35.15
1724019300000,0.82,35.15
1724020200000,0.91,35.15
1724021100000,0.9,35.15
1724022000000,0.75,35.15
1724022900000,0.82,35.15
1724023800000,0.8,35.15
1724024700000,0.69,35.15
1724025600000,0.79,35.15
1724026500000,0.86,35.15
1724027400000,1.03,35.15
1724028300000,0.84,35.15
1724029200000,0.9,35.15
1724030100000,0.9,35.15
1724031000000,0.91,35.15
1724031900000,0.95,35.15
1724032800000,1.04,35.15
1724033700000,0.92,35.15
1724034600000,0.95,35.15
1724035500000,0.94,35.15
1724036400000,0.9,35.15
1724037300000,0.9,35.15
1724038200000,0.9,35.15
1724039100000,0.89,35.15
1724040000000,0.89,35.15
1724040900000,0.89,35.15
1724041800000,0.89,35.15
1724042700000,0.89,35.15
1724043600000,0.89,35.15
1724044500000,0.88,35.15
1724045400000,0.88,35.15
1724046300000,0.88,35.15
1724047200000,0.88,35.15
1724048100000,0.88,35.15
1724049000000,0.87,35.15
1724049900000,0.87,35.15
1724050800000,0.87,35.15
1724051700000,0.87,35.15
1724052600000,0.87,35.15
1724053500000,0.87,35.15
1724054400000,0.86,35.15
1724055300000,0.86,35.15
1724056200000,0.86,35.15
1724057100000,0.86,35.15
1724058000000,0.86,35.15
1724058900000,0.85,35.15
1724059800000,0.85,35.15
1724060700000,0.85,35.15
1724061600000,0.85,35.15
1724062500000,0.85,35.15
1724063400000,0.85,35.15
1724064300000,0.84,35.15
1724065200000,0.84,35.15
1724066100000,0.84,35.15
1724067000000,0.84,35.15
1724067900000,0.84,35.15
1724068800000,0.83,35.15
1724069700000,0.83,35.15
1724070600000,0.83,35.15
1724071500000,0.83,35.15
1724072400000,0.83,35.15
1724073300000,0.83,35.15
1724074200000,0.82,35.15
1724075100000,0.82,35.15
1724076000000,0.82,35.14
1724076900000,0.82,35.14
1724077800000,0.82,35.14
1724078700000,0.81,35.14
1724079600000,0.81,35.14
1724080500000,0.81,35.14
1724081400000,0.81,35.14
1724082300000,0.81,35.14
1724083200000,0.81,35.14
1724084100000,0.8,35.14
1724085000000,0.8,35.14
1724085900000,0.8,35.14
1724086800000,0.8,35.14
1724087700000,0.8,35.14
1724088600000,0.79,35.14
1724089500000,0.79,35.14
1724090400000,0.79,35.14
1724091300000,0.79,35.14
1724092200000,0.79,35.14
1724093100000,0.79,35.14
1724094000000,0.78,35.14
1724094900000,0.78,35.14
1724095800000,0.78,35.14
1724096700000,0.78,35.14
1724097600000,0.78,35.14
1724098500000,0.77,35.14
1724099400000,0.77,35.14
1724100300000,0.77,35.14
1724101200000,0.77,35.14
1724102100000,0.77,35.14
1724103000000,0.77,35.14
1724103900000,0.76,35.14
1724104800000,0.76,35.14
1724105700000,0.76,35.14
1724106600000,0.76,35.14
1724107500000,0.76,35.14
1724108400000,0.75,35.14
1724109300000,0.75,35.14
1724110200000,0.75,35.14
1724111100000,0.75,35.14
1724112000000,0.75,35.14
1724112900000,0.75,35.14
1724113800000,0.74,35.14
