date,cpu,memory
1723532400000,5.4,36.29
1723533300000,4.79,36.29
1723534200000,5.22,36.29
1723535100000,5.6,36.29
1723536000000,5.41,36.29
1723536900000,5.09,36.29
1723537800000,5.29,36.3
1723538700000,5.09,36.12
1723539600000,4.91,36.11
1723540500000,4.91,36.11
1723541400000,5.23,36.11
1723542300000,4.91,36.12
1723543200000,5.1,36.13
1723544100000,5.16,36.12
1723545000000,4.92,36.12
1723545900000,5.34,36.12
1723546800000,4.71,36.12
1723547700000,5.16,36.11
1723548600000,4.98,36.11
1723549500000,5.23,36.1
1723550400000,5.16,36.11
1723551300000,5.16,36.15
1723552200000,5.1,36.16
1723553100000,4.97,36.21
1723554000000,4.91,36.23
1723554900000,5.1,36.18
1723555800000,5.09,36.18
1723556700000,5.04,36.15
1723557600000,4.91,36.14
1723558500000,5.23,36.12
1723559400000,5.03,36.14
1723560300000,5.1,36.13
1723561200000,5.03,36.13
1723562100000,5.04,36.14
1723563000000,5.48,36.13
1723563900000,5.1,36.12
1723564800000,5.29,36.18
1723565700000,5.29,36.19
1723566600000,5.21,36.2
1723567500000,5.29,36.18
1723568400000,5.91,36.18
1723569300000,5.47,36.17
1723570200000,5.16,36.17
1723571100000,4.97,36.17
1723572000000,5.16,36.16
1723572900000,5.22,36.13
1723573800000,5.41,36.13
1723574700000,5.22,36.12
1723575600000,4.98,36.13
1723576500000,5.28,36.12
1723577400000,5.91,36.13
1723578300000,5.27,36.13
1723579200000,5.29,36.14
1723580100000,5.11,36.15
1723581000000,7.25,36.35
1723581900000,5.48,36.17
1723582800000,5.23,36.2
1723583700000,5.28,36.21
1723584600000,4.85,36.21
1723585500000,5.16,36.21
1723586400000,12.66,36.23
1723587300000,5.47,36.16
1723588200000,5.1,36.17
1723589100000,5.48,36.17
1723590000000,5.41,36.16
1723590900000,5.22,36.16
1723591800000,5.02,36.17
1723592700000,6.11,36.16
1723593600000,5.47,36.16
1723594500000,5.85,36.17
1723595400000,5.4,36.18
1723596300000,5.73,36.21
1723597200000,5.84,36.2
1723598100000,6.31,36.2
1723599000000,5.4,36.2
1723599900000,5.42,36.2
1723600800000,5.15,36.2
1723601700000,5.73,36.2
1723602600000,5.53,36.2
1723603500000,5.53,36.2
1723604400000,5.42,36.19
1723605300000,5.97,36.2
1723606200000,5.04,36.19
1723607100000,5.28,36.19
1723608000000,4.97,36.19
1723608900000,5.41,36.18
1723609800000,5.85,36.19
1723610700000,5.28,36.18
1723611600000,5.1,36.21
1723612500000,5.16,36.21
1723613400000,4.97,36.22
1723614300000,5.28,36.22
1723615200000,5.17,36.22
1723616100000,5.54,36.27
1723617000000,10.42,36.28
1723617900000,5.35,36.28
1723618800000,4.97,36.28
1723619700000,5.6,36.28
1723620600000,5.22,36.28
1723621500000,5.04,36.24
1723622400000,5.04,36.24
1723623300000,6.48,36.24
1723624200000,5.79,36.28
1723625100000,5.1,36.28
1723626000000,5.87,36.28
1723626900000,5.23,36.28
1723627800000,4.96,36.28
1723628700000,5.03,36.24
1723629600000,5.34,36.24
1723630500000,5.42,36.28
1723631400000,4.97,36.28
1723632300000,4.78,36.31
1723633200000,5.22,36.33
1723634100000,5.16,36.31
1723635000000,4.83,36.27
1723635900000,4.98,36.24
1723636800000,5.15,36.24
1723637700000,4.97,36.24
1723638600000,5.47,36.24
1723639500000,5.28,36.24
1723640400000,5.21,36.26
1723641300000,4.66,36.27
1723642200000,5.03,36.27
1723643100000,5.15,36.26
1723644000000,5.11,36.27
1723644900000,5.15,36.27
1723645800000,4.91,36.27
1723646700000,5.41,36.24
1723647600000,5.21,36.27
1723648500000,5.34,36.24
1723649400000,5.1,36.27
1723650300000,4.97,36.27
1723651200000,4.72,36.24
1723652100000,5.03,36.26
1723653000000,5.22,36.23
1723653900000,5.59,36.23
1723654800000,4.98,36.24
1723655700000,5.03,36.24
1723656600000,5.03,36.24
1723657500000,5.1,36.24
1723658400000,5.47,36.25
1723659300000,5.08,36.26
1723660200000,4.98,36.26
1723661100000,5.65,36.26
1723662000000,4.97,36.26
1723662900000,4.96,36.27
1723663800000,5.1,36.27
1723664700000,5.16,36.27
