date,cpu,memory
1723494600000,4.14,28.46
1723495500000,2.1,28.35
1723496400000,2.23,28.34
1723497300000,2.2,28.35
1723498200000,2.13,28.35
1723499100000,2.1,28.36
1723500000000,5.4,28.36
1723500900000,2.26,28.35
1723501800000,2.2,28.36
1723502700000,2.1,28.37
1723503600000,2.35,28.36
1723504500000,2.1,28.34
1723505400000,2.2,28.34
1723506300000,2.23,28.35
1723507200000,2.1,28.35
1723508100000,2.19,28.34
1723509000000,2.89,28.37
1723509900000,2.6,28.38
1723510800000,2.32,28.38
1723511700000,2.2,28.39
1723512600000,2.19,28.39
1723513500000,2.35,28.39
1723514400000,2.45,28.4
1723515300000,2.14,28.38
1723516200000,2.51,28.39
1723517100000,2.29,28.37
1723518000000,2.38,28.39
1723518900000,2.29,28.4
1723519800000,2.63,28.39
1723520700000,2.13,28.38
1723521600000,2.13,28.4
1723522500000,2.64,28.37
1723523400000,2.63,28.37
1723524300000,2.07,28.36
1723525200000,2.22,28.37
1723526100000,2.23,28.37
1723527000000,2.23,28.37
1723527900000,2.26,28.37
1723528800000,2.92,28.37
1723529700000,2.42,28.38
1723530600000,2.67,28.4
1723531500000,2.38,28.4
1723532400000,2.26,28.4
1723533300000,2.41,28.4
1723534200000,2.35,28.39
1723535100000,2.51,28.39
1723536000000,2.32,28.39
1723536900000,2.48,28.39
1723537800000,2.29,28.39
1723538700000,2.32,28.4
1723539600000,2.22,28.42
1723540500000,2.6,28.4
1723541400000,2.79,28.4
1723542300000,2.51,28.43
1723543200000,2.79,28.43
1723544100000,2.45,28.42
1723545000000,2.66,28.41
1723545900000,2.2,28.41
1723546800000,2.61,28.41
1723547700000,2.35,28.4
1723548600000,2.11,28.4
1723549500000,2.35,28.4
1723550400000,2.23,28.4
1723551300000,2.26,28.42
1723552200000,2.23,28.42
1723553100000,2.26,28.44
1723554000000,2.25,28.44
1723554900000,2.47,28.42
1723555800000,2.32,28.42
1723556700000,2.26,28.41
1723557600000,2.26,28.39
1723558500000,2.42,28.4
1723559400000,2.36,28.39
1723560300000,2.23,28.39
1723561200000,2.23,28.39
1723562100000,2.23,28.38
1723563000000,2.35,28.39
1723563900000,2.23,28.39
1723564800000,2.23,28.4
1723565700000,2.29,28.42
1723566600000,2.04,28.43
1723567500000,2.23,28.42
1723568400000,2.16,28.43
1723569300000,2.2,28.41
1723570200000,2.35,28.4
1723571100000,2.2,28.41
1723572000000,2.51,28.41
1723572900000,2.29,28.4
1723573800000,2.32,28.42
1723574700000,2.26,28.43
1723575600000,2.2,28.43
1723576500000,2.38,28.44
1723577400000,4.51,28.45
1723578300000,2.19,28.44
1723579200000,2.23,28.45
1723580100000,2.35,28.47
1723581000000,4.08,28.56
1723581900000,2.42,28.48
1723582800000,2.29,28.47
1723583700000,2.32,28.48
1723584600000,2.29,28.47
1723585500000,2.17,28.46
1723586400000,5.61,28.43
1723587300000,2.17,28.43
1723588200000,2.26,28.43
1723589100000,2.19,28.42
1723590000000,3.82,28.43
1723590900000,2.29,28.43
1723591800000,2.17,28.46
1723592700000,2.2,28.43
1723593600000,2.26,28.44
1723594500000,2.51,28.45
1723595400000,2.51,28.44
1723596300000,2.38,28.46
1723597200000,2.57,28.45
1723598100000,2.98,28.46
1723599000000,2.51,28.46
1723599900000,2.57,28.46
1723600800000,2.57,28.45
1723601700000,2.44,28.45
1723602600000,2.54,28.45
1723603500000,3.17,28.46
1723604400000,2.6,28.46
1723605300000,2.54,28.45
