date,cpu,memory
1723594500000,11.23,42.62
1723595400000,11.47,42.7
1723596300000,14.23,42.67
1723597200000,10.17,42.62
1723598100000,16.02,42.97
1723599000000,13.33,42.81
1723599900000,10.06,42.87
1723600800000,10.98,42.91
1723601700000,13.63,42.93
1723602600000,9.44,42.71
1723603500000,11.92,42.85
1723604400000,16.12,42.81
1723605300000,9.67,42.8
1723606200000,12.52,42.85
1723607100000,13.88,42.86
1723608000000,9.42,42.78
1723608900000,9.85,43.02
1723609800000,14.09,43.17
1723610700000,11.35,42.99
1723611600000,12.73,43.04
1723612500000,9.19,42.88
1723613400000,9.7,43.06
1723614300000,15.15,43.04
1723615200000,10.85,42.97
1723616100000,14.22,43.12
1723617000000,12.0,43.19
1723617900000,11.58,42.9
1723618800000,13.62,42.95
1723619700000,10.83,42.83
1723620600000,12.21,42.86
1723621500000,8.72,43.06
1723622400000,11.91,42.92
1723623300000,12.75,42.08
1723624200000,12.45,42.29
1723625100000,15.32,42.3
1723626000000,10.3,42.47
1723626900000,16.0,42.46
1723627800000,9.22,42.38
1723628700000,13.83,42.37
1723629600000,9.84,42.35
1723630500000,17.01,42.41
1723631400000,10.84,42.42
1723632300000,17.16,42.49
1723633200000,9.43,42.5
1723634100000,15.06,42.55
1723635000000,9.8,42.53
1723635900000,15.26,42.56
1723636800000,10.51,42.48
1723637700000,15.05,42.48
1723638600000,9.59,42.43
1723639500000,17.57,42.39
1723640400000,10.08,42.42
1723641300000,16.25,42.32
1723642200000,12.11,42.47
1723643100000,16.11,42.34
1723644000000,18.66,42.39
1723644900000,24.18,42.43
1723645800000,19.54,42.43
1723646700000,14.12,42.43
1723647600000,22.2,42.3
1723648500000,20.9,42.43
1723649400000,14.85,42.37
1723650300000,21.27,42.37
1723651200000,14.83,42.51
1723652100000,18.01,42.42
1723653000000,18.85,42.58
1723653900000,16.4,42.67
1723654800000,21.29,42.5
1723655700000,20.04,42.51
1723656600000,14.47,42.48
1723657500000,15.65,42.4
1723658400000,16.62,42.52
1723659300000,21.77,42.53
1723660200000,18.26,42.51
1723661100000,19.98,42.5
1723662000000,20.66,42.5
1723662900000,16.36,42.38
1723663800000,14.38,42.46
1723664700000,17.05,42.6
1723665600000,17.74,42.62
1723666500000,19.75,42.46
