date,cpu,memory
1723732200000,2.76,68.94
1723733100000,2.6,68.94
1723734000000,2.91,68.94
1723734900000,1.97,68.94
1723735800000,2.67,68.94
1723736700000,2.6,68.93
1723737600000,2.79,68.97
1723738500000,2.04,68.98
1723739400000,2.98,68.97
1723740300000,2.79,68.97
1723741200000,2.19,68.95
1723742100000,2.7,68.96
1723743000000,2.67,68.96
1723743900000,2.79,68.95
1723744800000,2.85,68.97
1723745700000,2.79,68.95
1723746600000,2.69,68.96
1723747500000,2.76,68.95
1723748400000,2.79,68.95
1723749300000,2.01,68.94
1723750200000,3.7,68.95
1723751100000,2.57,68.95
1723752000000,1.94,68.95
1723752900000,2.64,68.96
1723753800000,4.2,69.04
1723754700000,2.54,68.98
1723755600000,1.97,69.0
1723756500000,2.63,69.03
1723757400000,2.92,69.04
1723758300000,2.82,69.01
1723759200000,5.14,69.02
1723760100000,2.57,69.0
1723761000000,1.91,69.02
1723761900000,2.73,69.02
1723762800000,2.73,69.01
1723763700000,95.24,69.03
1723764600000,7.78,68.65
1723765500000,8.9,68.76
1723766400000,7.02,68.8
1723767300000,2.54,68.77
1723768200000,1.91,68.77
1723769100000,2.04,68.8
1723770000000,2.51,68.82
1723770900000,2.66,68.88
1723771800000,2.01,68.86
1723772700000,2.63,68.89
1723773600000,2.54,68.9
1723774500000,2.67,68.89
1723775400000,2.63,68.89
1723776300000,2.7,68.94
1723777200000,3.14,68.89
1723778100000,1.94,68.92
1723779000000,2.57,68.95
1723779900000,2.7,68.95
1723780800000,2.76,68.96
1723781700000,3.11,68.96
1723782600000,2.07,68.92
1723783500000,2.67,68.93
1723784400000,2.26,68.93
1723785300000,2.69,68.94
1723786200000,2.32,68.95
1723787100000,2.73,68.96
1723788000000,1.88,68.95
1723788900000,2.82,68.97
1723789800000,2.67,68.98
1723790700000,1.89,68.98
1723791600000,2.01,69.0
1723792500000,2.67,69.05
1723793400000,2.61,69.06
1723794300000,2.51,69.06
1723795200000,2.67,69.05
1723796100000,2.72,69.05
1723797000000,1.88,69.06
1723797900000,3.38,69.06
1723798800000,2.64,68.96
1723799700000,2.76,68.96
1723800600000,1.86,68.96
1723801500000,2.48,68.96
1723802400000,2.7,68.97
1723803300000,2.7,68.98
1723804200000,2.7,68.98
1723805100000,2.73,69.0
1723806000000,2.76,69.01
1723806900000,2.64,68.96
1723807800000,4.43,68.95
1723808700000,2.7,66.8
1723809600000,2.04,66.82
1723810500000,2.66,66.83
1723811400000,2.51,66.83
1723812300000,2.73,66.8
1723813200000,2.63,66.8
1723814100000,2.6,66.82
1723815000000,2.41,66.81
1723815900000,2.73,66.82
1723816800000,1.98,66.82
1723817700000,2.57,66.82
1723818600000,2.7,66.83
1723819500000,2.67,66.85
1723820400000,1.88,66.86
1723821300000,2.72,66.87
1723822200000,2.42,66.86
1723823100000,2.54,66.89
1723824000000,95.05,66.96
1723824900000,8.39,66.58
1723825800000,7.81,66.63
1723826700000,8.14,66.64
1723827600000,3.51,66.66
1723828500000,2.76,66.64
1723829400000,2.75,66.7
1723830300000,2.72,66.69
1723831200000,2.44,66.73
1723832100000,2.63,66.73
1723833000000,2.66,66.75
1723833900000,2.63,66.75
1723834800000,1.91,66.78
1723835700000,2.89,66.79
1723836600000,4.38,66.78
1723837500000,2.19,66.77
1723838400000,3.44,66.79
1723839300000,2.63,66.82
1723840200000,4.26,66.83
1723841100000,2.85,66.82
1723842000000,2.8,66.83
1723842900000,2.66,66.85
1723843800000,3.79,66.85
1723844700000,2.72,66.85
1723845600000,3.76,66.86
1723846500000,2.45,66.86
1723847400000,2.07,66.86
1723848300000,2.63,66.87
1723849200000,1.85,66.85
1723850100000,2.54,66.86
1723851000000,3.04,66.92
1723851900000,3.11,66.93
1723852800000,2.35,66.91
1723853700000,2.82,66.92
1723854600000,2.85,66.94
1723855500000,3.13,66.99
1723856400000,2.73,66.99
1723857300000,2.92,67.0
1723858200000,2.41,67.01
1723859100000,2.69,67.01
1723860000000,2.44,67.02
1723860900000,2.69,67.02
1723861800000,2.51,67.02
1723862700000,2.73,67.02
1723863600000,1.94,67.02
1723864500000,2.57,67.02
1723865400000,2.63,67.02
1723866300000,2.75,67.02
1723867200000,2.16,67.02
1723868100000,2.79,67.04
1723869000000,2.48,67.05
1723869900000,2.73,67.05
1723870800000,2.38,67.05
1723871700000,2.54,67.05
1723872600000,2.64,67.05
1723873500000,2.63,67.07
1723874400000,1.97,67.06
1723875300000,2.54,67.06
1723876200000,2.82,67.07
1723877100000,2.76,67.08
1723878000000,2.67,67.08
1723878900000,2.01,67.08
1723879800000,2.01,67.08
1723880700000,2.66,67.05
1723881600000,2.7,67.05
1723882500000,2.72,67.05
1723883400000,2.6,67.05
1723884300000,2.66,67.06
1723885200000,2.01,67.05
1723886100000,2.64,67.08
1723887000000,2.57,67.07
1723887900000,2.7,67.08
1723888800000,2.66,67.08
1723889700000,2.01,67.09
1723890600000,2.66,67.09
1723891500000,2.66,67.1
1723892400000,1.97,67.11
1723893300000,2.76,67.09
1723894200000,2.26,67.1
1723895100000,2.69,67.1
1723896000000,2.67,67.1
1723896900000,2.63,67.11
1723897800000,2.63,67.11
1723898700000,1.82,67.13
1723899600000,2.73,67.14
1723900500000,2.7,67.13
1723901400000,2.04,67.13
1723902300000,2.75,67.15
1723903200000,2.1,67.13
1723904100000,2.41,67.03
1723905000000,2.82,67.04
1723905900000,2.01,67.03
1723906800000,2.82,67.03
1723907700000,2.79,67.02
1723908600000,2.13,67.02
1723909500000,2.82,67.03
1723910400000,96.17,67.04
1723910400000,96.17,67.04
1723910400000,96.17,67.04
1723910400000,96.17,67.04
1723911300000,8.89,66.68
1723912200000,8.64,66.74
1723913100000,7.33,66.75
1723914000000,3.01,66.75
1723914900000,2.82,66.76
1723915800000,6.76,66.78
1723916700000,2.82,66.79
1723917600000,2.48,66.86
1723918500000,2.82,66.87
1723919400000,2.73,66.88
1723920300000,2.7,66.88
1723921200000,2.85,66.9
1723922100000,2.63,66.9
1723923000000,3.26,66.91
1723923900000,2.76,66.91
1723924800000,2.07,66.93
1723925700000,2.13,66.94
1723926600000,4.35,66.95
1723927500000,2.01,66.9
1723928400000,2.79,66.91
1723929300000,2.57,66.91
1723930200000,2.04,66.95
1723931100000,2.57,66.95
1723932000000,5.14,66.95
1723932900000,2.79,66.96
1723933800000,1.98,66.98
1723934700000,2.82,66.97
1723935600000,2.32,66.97
1723936500000,2.66,67.1
1723937400000,2.79,67.11
1723938300000,2.76,67.13
1723939200000,2.63,67.13
1723940100000,2.7,67.13
1723941000000,2.88,67.14
1723941900000,2.6,67.14
1723942800000,2.66,67.13
1723943700000,2.19,67.14
1723944600000,2.82,67.14
1723945500000,2.57,67.13
1723946400000,2.85,67.12
1723947300000,2.79,67.11
1723948200000,2.7,66.98
1723949100000,2.63,67.01
1723950000000,2.66,67.02
1723950900000,2.17,67.03
1723951800000,2.76,67.02
1723952700000,2.79,67.02
1723953600000,2.85,67.01
1723954500000,2.95,67.02
1723955400000,2.69,67.02
1723956300000,2.7,67.01
1723957200000,2.07,67.01
1723958100000,2.63,67.02
1723959000000,2.06,67.02
1723959900000,2.82,67.02
1723960800000,2.1,67.02
1723961700000,2.73,67.04
1723962600000,2.01,67.04
1723963500000,2.73,67.04
1723964400000,2.04,67.08
1723965300000,3.0,67.08
1723966200000,2.7,67.08
1723967100000,2.73,67.09
1723968000000,2.85,67.09
1723968900000,2.89,67.09
1723969800000,3.13,67.08
1723970700000,2.73,67.08
1723971600000,2.92,67.09
1723972500000,2.73,67.1
1723973400000,2.79,67.09
1723974300000,2.76,67.09
1723975200000,2.73,67.08
1723976100000,2.54,67.09
1723977000000,1.98,67.08
1723977900000,2.79,67.08
1723978800000,2.76,67.08
1723979700000,2.01,67.09
1723980600000,2.85,67.09
1723981500000,2.01,67.1
1723982400000,2.82,67.1
1723983300000,2.57,67.09
1723984200000,2.89,67.08
1723985100000,2.88,67.08
1723986000000,2.01,67.1
1723986900000,2.92,67.09
1723987800000,2.07,67.08
1723988700000,2.7,67.1
1723989600000,3.23,67.09
1723990500000,2.85,67.09
1723991400000,2.07,67.11
1723992300000,2.72,67.1
1723993200000,2.76,67.1
1723994100000,2.2,67.08
1723995000000,2.79,67.09
1723995900000,2.47,67.1
1723996800000,95.4,67.11
1723997700000,9.97,66.79
1723998600000,9.5,66.85
1723999500000,8.37,66.87
1724000400000,2.76,66.86
1724001300000,2.76,66.85
1724002200000,2.67,66.91
1724003100000,2.64,66.9
1724004000000,2.45,66.93
1724004900000,2.89,66.94
1724005800000,2.76,66.96
1724006700000,2.04,66.96
1724007600000,2.35,66.99
1724008500000,2.04,67.0
1724009400000,4.2,66.95
1724010300000,2.01,66.87
1724011200000,2.32,66.87
1724012100000,3.29,66.91
1724013000000,2.51,66.99
1724013900000,2.7,66.97
1724014800000,2.98,66.98
1724015700000,2.79,66.98
1724016600000,2.7,67.0
1724017500000,2.29,67.01
1724018400000,3.7,67.02
1724019300000,2.82,67.02
1724020200000,2.13,67.0
1724021100000,2.73,67.02
1724022000000,2.07,67.04
1724022900000,2.76,67.01
1724023800000,2.89,67.02
1724024700000,2.04,67.02
1724025600000,2.89,67.03
1724026500000,2.32,67.02
1724027400000,2.73,67.04
1724028300000,4.11,67.04
1724029200000,2.1,67.05
1724030100000,2.88,67.06
1724031000000,2.76,67.07
1724031900000,2.86,67.06
1724032800000,2.88,67.06
1724033700000,2.16,67.06
1724034600000,2.73,67.05
1724035500000,2.92,67.05
1724036400000,2.16,67.06
1724037300000,2.85,67.05
1724038200000,2.85,67.05
1724039100000,2.07,67.06
1724040000000,2.67,67.06
