date,cpu,memory
1723608900000,12.43,52.71
1723609800000,8.83,52.8
1723610700000,9.95,52.97
1723611600000,8.84,52.85
1723612500000,4.39,53.04
1723613400000,8.08,53.02
1723614300000,5.17,52.94
1723615200000,7.79,53.1
1723616100000,9.19,53.11
1723617000000,5.42,53.3
1723617900000,9.3,53.29
1723618800000,4.52,53.21
1723619700000,10.68,53.25
1723620600000,4.41,52.99
1723621500000,8.53,53.2
1723622400000,7.41,53.07
1723623300000,5.8,53.08
1723624200000,9.31,52.95
1723625100000,4.78,53.08
1723626000000,10.71,53.02
1723626900000,4.89,53.11
1723627800000,10.74,53.09
1723628700000,5.78,53.11
1723629600000,10.62,53.0
1723630500000,8.31,53.12
1723631400000,11.44,53.09
1723632300000,5.56,53.18
1723633200000,9.36,53.02
1723634100000,6.04,53.15
1723635000000,10.07,52.92
1723635900000,10.33,53.16
1723636800000,10.08,53.06
1723637700000,11.42,53.17
1723638600000,4.4,53.01
1723639500000,10.81,53.14
1723640400000,4.29,53.09
1723641300000,9.57,53.05
1723642200000,7.95,52.99
1723643100000,8.69,52.89
1723644000000,9.04,53.05
1723644900000,4.91,53.09
1723645800000,11.55,53.11
1723646700000,10.23,53.06
1723647600000,7.48,53.06
1723648500000,9.84,53.08
1723649400000,8.19,53.06
1723650300000,10.8,52.85
1723651200000,11.84,53.15
1723652100000,8.69,53.2
1723653000000,9.97,53.04
1723653900000,11.86,53.2
1723654800000,8.69,53.09
1723655700000,9.35,52.96
1723656600000,11.97,53.13
1723657500000,14.38,53.11
1723658400000,8.67,53.13
1723659300000,9.21,53.13
1723660200000,10.98,53.15
1723661100000,5.8,53.12
1723662000000,9.9,53.09
1723662900000,10.16,53.18
1723663800000,6.42,53.2
1723664700000,8.59,53.03
1723665600000,6.8,53.04
1723666500000,3.53,53.04
1723667400000,10.07,53.16
1723668300000,8.83,53.18
1723669200000,6.3,53.02
1723670100000,3.91,53.01
1723671000000,3.65,53.02
1723671900000,8.94,53.01
1723672800000,17.76,53.27
1723673700000,3.53,53.29
1723674600000,5.27,53.47
1723675500000,9.19,53.43
1723676400000,7.83,53.36
1723677300000,9.08,53.36
1723678200000,6.55,53.43
1723679100000,7.18,53.27
1723680000000,4.03,53.25
1723680900000,5.66,53.23
1723681800000,9.06,53.11
1723682700000,4.66,53.06
1723683600000,4.27,53.27
1723684500000,9.55,53.27
1723685400000,4.64,53.18
1723686300000,4.28,53.37
1723687200000,8.57,53.39
1723688100000,7.81,53.26
1723689000000,5.53,53.4
1723689900000,9.57,53.39
1723690800000,4.78,53.27
1723691700000,4.66,53.31
1723692600000,8.32,53.32
1723693500000,4.15,53.19
1723694400000,4.27,53.2
1723695300000,8.41,53.17
1723696200000,8.64,53.08
1723697100000,9.19,53.24
1723698000000,7.8,53.09
1723698900000,3.9,53.26
1723699800000,8.58,53.27
1723700700000,4.03,53.16
1723701600000,8.83,53.25
1723702500000,8.91,53.06
1723703400000,4.4,53.31
1723704300000,9.27,53.28
1723705200000,4.15,53.18
1723706100000,9.19,53.34
1723707000000,4.03,53.2
1723707900000,8.8,53.36
1723708800000,7.91,53.2
1723709700000,8.67,53.35
1723710600000,8.7,53.2
1723711500000,5.4,53.27
1723712400000,8.34,53.01
1723713300000,9.06,53.15
1723714200000,12.83,53.12
1723715100000,5.29,53.11
1723716000000,8.58,53.09
1723716900000,4.77,53.12
1723717800000,9.2,53.09
1723718700000,4.78,53.15
1723719600000,9.19,53.11
1723720500000,4.79,53.16
1723721400000,9.68,53.01
1723722300000,9.95,53.09
1723723200000,8.94,53.08
1723724100000,7.93,53.26
1723725000000,6.78,53.16
1723725900000,10.44,53.3
1723726800000,4.77,53.21
1723727700000,9.79,53.2
1723728600000,5.03,53.22
1723729500000,9.41,53.09
1723730400000,9.57,53.27
1723731300000,4.27,53.11
1723732200000,9.84,53.25
1723733100000,10.31,53.19
1723734000000,10.55,53.08
1723734900000,11.23,53.23
1723735800000,4.02,53.17
1723736700000,10.32,53.16
1723737600000,9.17,53.18
1723738500000,9.42,53.18
1723739400000,11.12,53.22
1723740300000,10.32,53.22
1723741200000,7.52,53.21
1723742100000,8.96,53.22
1723743000000,10.24,53.16
1723743900000,4.28,53.2
1723744800000,11.99,53.32
1723745700000,10.69,53.29
1723746600000,5.16,53.23
1723747500000,10.0,53.22
1723748400000,9.8,53.26
1723749300000,4.02,53.27
1723750200000,6.17,53.21
1723751100000,9.05,53.13
1723752000000,4.27,53.11
1723752900000,3.9,53.11
1723753800000,11.6,53.42
1723754700000,8.53,53.16
1723755600000,8.22,53.04
1723756500000,8.82,53.04
1723757400000,8.81,53.19
1723758300000,8.92,53.2
1723759200000,20.79,53.32
1723760100000,3.78,53.37
1723761000000,4.27,53.45
1723761900000,8.43,53.43
1723762800000,6.27,53.28
1723763700000,3.91,53.19
1723764600000,5.3,53.04
1723765500000,7.69,52.92
1723766400000,4.51,52.94
1723767300000,5.05,53.13
1723768200000,8.84,53.13
1723769100000,7.78,53.03
1723770000000,4.03,53.06
1723770900000,8.9,53.22
1723771800000,8.29,53.11
