date,cpu,memory
1723529700000,29.16,66.96
1723530600000,29.36,66.94
1723531500000,30.32,67.17
1723532400000,61.51,67.28
1723533300000,62.3,67.31
1723534200000,63.69,67.34
1723535100000,62.95,67.35
1723536000000,64.1,67.37
1723536900000,60.83,67.39
1723537800000,44.08,67.43
1723538700000,53.39,67.41
1723539600000,62.45,67.46
1723540500000,61.02,67.15
1723541400000,62.71,67.19
1723542300000,61.06,67.2
1723543200000,62.36,67.21
1723544100000,59.62,67.22
1723545000000,54.67,67.25
1723545900000,52.33,67.26
1723546800000,59.97,67.32
1723547700000,62.33,67.34
1723548600000,63.31,67.27
1723549500000,64.84,67.09
1723550400000,64.51,67.06
1723551300000,62.5,67.09
1723552200000,50.2,67.16
1723553100000,33.68,66.54
1723554000000,32.09,67.07
1723554900000,34.33,67.2
1723555800000,36.6,67.14
1723556700000,25.59,66.92
1723557600000,67.26,67.2
1723558500000,28.87,67.16
1723559400000,23.38,66.37
1723560300000,25.61,67.16
1723561200000,63.38,67.24
1723562100000,66.47,67.07
1723563000000,57.51,67.09
1723563900000,47.08,67.13
1723564800000,47.45,67.21
1723565700000,61.65,67.17
1723566600000,35.31,67.07
1723567500000,33.63,67.17
1723568400000,39.01,67.18
1723569300000,55.64,67.17
1723570200000,27.43,64.3
1723571100000,36.69,66.88
1723572000000,31.7,65.52
1723572900000,24.43,63.16
1723573800000,28.27,61.35
1723574700000,23.84,61.19
1723575600000,32.45,67.06
1723576500000,38.77,66.04
1723577400000,39.26,67.04
1723578300000,40.17,66.95
1723579200000,32.33,65.82
1723580100000,34.69,65.27
1723581000000,28.67,64.23
1723581900000,23.32,62.9
1723582800000,49.15,67.15
1723583700000,60.36,67.24
1723584600000,59.76,67.25
1723585500000,63.35,67.28
1723586400000,69.7,67.29
1723587300000,57.9,67.32
1723588200000,59.29,67.33
1723589100000,53.55,67.37
1723590000000,59.51,67.4
1723590900000,56.5,67.42
1723591800000,42.92,67.64
1723592700000,34.51,67.65
1723593600000,40.89,66.67
1723594500000,44.21,67.49
1723595400000,47.51,67.56
1723596300000,39.57,67.61
1723597200000,45.89,67.61
1723598100000,55.54,67.63
1723599000000,39.19,67.5
1723599900000,49.63,67.67
1723600800000,62.19,67.73
1723601700000,62.62,67.76
1723602600000,62.92,67.8
1723603500000,64.58,67.82
1723604400000,61.95,67.84
1723605300000,60.09,67.63
1723606200000,52.42,67.65
1723607100000,53.28,67.66
1723608000000,59.83,67.73
1723608900000,59.2,67.76
1723609800000,56.86,67.77
1723610700000,58.51,67.73
1723611600000,61.82,67.75
1723612500000,57.43,67.76
1723613400000,51.56,67.77
1723614300000,38.89,67.76
1723615200000,68.39,67.66
1723616100000,58.5,32.89
1723617000000,49.75,33.46
1723617900000,54.4,36.07
1723618800000,90.2,40.63
1723619700000,85.12,44.7
1723620600000,84.26,50.82
1723621500000,85.92,53.82
1723622400000,87.23,53.91
1723623300000,83.55,55.57
1723624200000,70.54,55.59
1723625100000,53.69,55.36
1723626000000,83.94,60.21
1723626900000,84.26,62.02
1723627800000,85.96,64.28
1723628700000,87.17,64.29
1723629600000,87.93,64.32
1723630500000,83.07,64.38
1723631400000,71.66,65.86
1723632300000,63.44,65.86
1723633200000,84.3,65.74
1723634100000,84.66,65.09
1723635000000,87.25,65.15
1723635900000,85.59,65.17
1723636800000,88.3,65.19
1723637700000,85.43,65.74
1723638600000,62.13,66.7
1723639500000,28.27,66.56
1723640400000,30.25,66.4
1723641300000,35.92,66.44
1723642200000,41.47,66.5
1723643100000,32.9,66.53
1723644000000,39.87,66.62
1723644900000,37.09,66.62
1723645800000,36.11,66.62
1723646700000,26.98,66.58
1723647600000,85.44,66.72
1723648500000,59.07,66.75
1723649400000,57.57,66.81
1723650300000,49.85,66.81
1723651200000,52.23,66.88
1723652100000,76.68,66.91
1723653000000,27.37,66.57
1723653900000,27.38,66.63
1723654800000,80.18,66.7
1723655700000,62.91,66.6
1723656600000,29.06,66.67
1723657500000,33.51,66.72
1723658400000,37.02,66.73
1723659300000,36.16,66.75
1723660200000,26.82,66.76
1723661100000,20.76,66.72
1723662000000,40.13,66.75
1723662900000,56.91,66.73
1723663800000,36.59,66.75
1723664700000,42.91,66.74
1723665600000,40.81,66.75
1723666500000,45.55,66.77
1723667400000,35.33,66.8
1723668300000,23.24,66.79
1723669200000,77.07,66.8
1723670100000,84.91,66.43
1723671000000,85.19,66.42
1723671900000,86.82,66.49
1723672800000,84.19,66.46
1723673700000,82.86,66.42
1723674600000,71.37,66.63
1723675500000,77.48,66.61
1723676400000,82.5,66.52
1723677300000,60.31,66.55
1723678200000,61.57,66.55
1723679100000,43.11,66.57
1723680000000,44.39,66.59
1723680900000,46.14,66.61
1723681800000,50.08,66.62
1723682700000,56.73,66.61
1723683600000,42.08,66.64
1723684500000,59.19,66.64
1723685400000,46.56,66.3
1723686300000,44.75,66.39
1723687200000,83.85,66.51
1723688100000,85.73,66.53
1723689000000,87.86,65.16
1723689900000,85.75,65.19
1723690800000,88.89,65.21
1723691700000,84.72,66.49
1723692600000,78.36,66.69
1723693500000,42.55,66.55
1723694400000,62.49,66.45
1723695300000,81.82,66.49
1723696200000,64.67,66.5
1723697100000,59.57,66.57
1723698000000,70.99,66.59
1723698900000,78.95,66.59
1723699800000,57.75,65.29
1723700700000,46.18,65.33
1723701600000,54.81,65.36
1723702500000,42.47,65.11
1723703400000,52.86,64.04
1723704300000,28.56,63.68
1723705200000,78.33,65.51
1723706100000,86.46,65.54
1723707000000,85.32,64.39
1723707900000,85.21,64.42
1723708800000,86.52,64.49
1723709700000,85.29,65.8
1723710600000,72.25,65.4
1723711500000,67.5,65.34
1723712400000,85.42,65.38
1723713300000,80.41,64.24
1723714200000,83.19,64.31
1723715100000,82.6,64.37
1723716000000,84.17,64.43
1723716900000,84.76,66.05
1723717800000,61.6,66.09
1723718700000,41.75,66.0
1723719600000,82.39,65.96
1723720500000,87.68,65.98
1723721400000,88.35,65.47
1723722300000,87.09,65.53
1723723200000,87.75,65.52
1723724100000,86.06,67.04
1723725000000,61.45,67.09
1723725900000,33.61,66.95
1723726800000,26.62,66.85
1723727700000,28.36,66.9
1723728600000,36.81,66.96
1723729500000,37.96,67.05
1723730400000,52.98,67.13
1723731300000,41.49,67.11
1723732200000,33.92,67.16
1723733100000,32.91,67.2
1723734000000,85.1,67.21
1723734900000,84.45,66.61
1723735800000,52.61,66.36
1723736700000,63.12,66.3
1723737600000,64.12,66.39
1723738500000,76.49,66.44
1723739400000,41.35,64.72
1723740300000,39.6,66.18
1723741200000,35.75,65.89
1723742100000,66.29,66.4
1723743000000,40.71,66.48
1723743900000,36.55,66.59
1723744800000,31.14,65.35
1723745700000,32.25,66.67
1723746600000,28.23,65.03
1723747500000,34.0,66.91
1723748400000,45.08,67.01
1723749300000,48.71,67.06
1723750200000,39.31,67.18
1723751100000,35.14,67.27
1723752000000,47.41,67.4
1723752900000,36.51,67.48
1723753800000,37.88,67.54
1723754700000,30.09,67.44
1723755600000,49.0,67.79
1723756500000,82.82,67.87
1723757400000,87.11,67.27
1723758300000,88.19,67.31
1723759200000,92.35,36.22
1723760100000,89.87,38.63
1723761000000,78.64,41.38
1723761900000,88.36,44.02
1723762800000,92.25,49.99
1723763700000,83.45,51.99
1723764600000,79.41,54.39
1723765500000,54.4,54.32
1723766400000,58.47,54.18
1723767300000,57.84,54.26
1723768200000,50.5,54.26
1723769100000,67.66,54.44
1723770000000,67.89,54.44
1723770900000,65.36,33.91
1723771800000,54.13,35.18
1723772700000,52.81,37.28
1723773600000,68.65,40.93
1723774500000,72.11,43.21
1723775400000,73.1,45.7
1723776300000,68.5,47.39
1723777200000,72.08,49.52
1723778100000,70.97,52.1
