date,cpu,memory
1723633200000,5.3,28.54
1723634100000,5.29,28.54
1723635000000,6.36,28.54
1723635900000,5.68,28.51
1723636800000,5.73,28.51
1723637700000,8.91,28.5
1723638600000,5.91,28.51
1723639500000,5.48,28.51
1723640400000,7.65,28.52
1723641300000,5.72,28.52
1723642200000,6.6,28.52
1723643100000,6.89,28.52
1723644000000,5.96,28.52
1723644900000,5.97,28.51
1723645800000,5.6,28.51
1723646700000,5.91,28.51
1723647600000,5.61,28.52
1723648500000,6.09,28.52
1723649400000,5.6,28.52
1723650300000,6.42,28.52
1723651200000,5.61,28.53
1723652100000,5.3,28.53
1723653000000,5.89,28.54
1723653900000,5.59,28.52
1723654800000,6.36,28.52
1723655700000,5.72,28.51
1723656600000,5.9,28.54
1723657500000,6.38,28.55
1723658400000,5.54,28.57
1723659300000,5.41,28.54
1723660200000,5.97,28.55
1723661100000,5.78,28.54
1723662000000,5.66,28.55
1723662900000,6.33,28.59
1723663800000,6.16,28.59
1723664700000,5.91,28.56
1723665600000,6.03,28.55
1723666500000,6.01,28.55
1723667400000,10.65,28.73
1723668300000,6.03,28.56
1723669200000,5.9,28.55
1723670100000,5.79,28.55
1723671000000,6.1,28.55
1723671900000,5.65,28.54
1723672800000,9.51,28.56
1723673700000,5.7,28.55
1723674600000,5.84,28.57
1723675500000,9.2,28.57
1723676400000,6.55,28.57
1723677300000,9.88,28.57
1723678200000,7.54,28.57
1723679100000,6.53,28.57
1723680000000,6.77,28.56
1723680900000,5.95,28.56
1723681800000,5.53,28.42
1723682700000,6.04,28.42
1723683600000,5.97,28.35
1723684500000,5.93,28.36
1723685400000,5.67,28.36
1723686300000,5.86,28.37
1723687200000,5.61,28.35
1723688100000,6.54,28.34
1723689000000,5.73,28.34
1723689900000,5.47,28.33
1723690800000,6.03,28.34
1723691700000,5.73,28.34
1723692600000,5.6,28.36
1723693500000,5.66,28.37
1723694400000,6.29,28.37
1723695300000,5.95,28.37
1723696200000,5.65,28.37
1723697100000,5.78,28.37
1723698000000,5.6,28.38
1723698900000,5.66,28.37
1723699800000,5.78,28.36
1723700700000,5.74,28.36
1723701600000,5.48,28.36
1723702500000,6.06,28.36
1723703400000,5.55,28.37
1723704300000,7.17,28.39
1723705200000,5.79,28.39
1723706100000,5.55,28.4
1723707000000,5.53,28.41
1723707900000,9.14,28.39
1723708800000,5.84,28.4
1723709700000,6.09,28.41
1723710600000,5.6,28.41
1723711500000,5.9,28.41
1723712400000,5.58,28.42
1723713300000,5.6,28.41
1723714200000,6.26,28.41
1723715100000,5.63,28.41
1723716000000,5.79,28.4
1723716900000,5.96,28.42
1723717800000,5.52,28.39
1723718700000,6.01,28.4
1723719600000,5.43,28.39
1723720500000,5.9,28.39
1723721400000,7.23,28.39
1723722300000,6.02,28.41
1723723200000,6.07,28.49
1723724100000,5.99,28.45
1723725000000,5.79,28.45
1723725900000,5.85,28.46
1723726800000,5.68,28.41
1723727700000,6.09,28.43
1723728600000,5.72,28.44
1723729500000,5.73,28.44
1723730400000,6.18,28.43
1723731300000,6.26,28.43
1723732200000,5.85,28.42
1723733100000,6.29,28.42
1723734000000,6.05,28.42
1723734900000,6.03,28.42
1723735800000,5.97,28.41
1723736700000,5.73,28.42
1723737600000,5.38,28.47
1723738500000,5.77,28.46
1723739400000,5.73,28.47
1723740300000,5.92,28.47
1723741200000,5.61,28.47
1723742100000,6.03,28.43
1723743000000,5.7,28.45
1723743900000,8.33,28.47
1723744800000,7.13,28.49
1723745700000,5.95,28.46
1723746600000,5.59,28.44
1723747500000,6.02,28.44
1723748400000,5.84,28.45
1723749300000,5.85,28.45
1723750200000,5.55,28.45
1723751100000,9.08,28.44
1723752000000,5.7,28.44
1723752900000,5.8,28.48
1723753800000,9.41,28.73
1723754700000,5.56,28.49
1723755600000,5.67,28.47
1723756500000,5.6,28.48
1723757400000,5.73,28.45
1723758300000,5.74,28.45
1723759200000,13.07,28.46
1723760100000,5.67,28.45
1723761000000,5.91,28.45
1723761900000,5.85,28.45
1723762800000,6.02,28.45
1723763700000,6.78,28.44
1723764600000,9.28,28.47
1723765500000,6.02,28.48
1723766400000,5.71,28.48
1723767300000,5.73,28.48
1723768200000,5.64,28.48
1723769100000,6.13,28.48
1723770000000,5.72,28.49
1723770900000,5.37,28.52
1723771800000,5.91,28.52
1723772700000,5.78,28.52
1723773600000,5.36,28.48
1723774500000,5.8,28.47
1723775400000,5.71,28.47
1723776300000,5.56,28.5
1723777200000,5.66,28.51
1723778100000,5.54,28.55
1723779000000,6.65,28.56
1723779900000,6.1,28.55
1723780800000,5.78,28.55
1723781700000,12.19,28.47
1723782600000,5.8,28.47
1723783500000,6.14,28.49
1723784400000,7.23,28.49
1723785300000,5.78,28.51
1723786200000,5.74,28.49
1723787100000,5.91,28.5
1723788000000,9.21,28.5
1723788900000,5.67,28.51
1723789800000,5.38,28.37
1723790700000,6.27,28.36
1723791600000,5.88,28.37
1723792500000,5.73,28.37
1723793400000,6.02,28.36
1723794300000,5.98,28.35
1723795200000,5.79,28.35
1723796100000,5.78,28.35
1723797000000,5.77,28.34
1723797900000,5.85,28.34
1723798800000,5.84,28.35
1723799700000,6.2,28.36
1723800600000,5.79,28.38
1723801500000,6.27,28.38
1723802400000,5.73,28.42
1723803300000,5.97,28.42
1723804200000,5.91,28.42
1723805100000,6.31,28.42
1723806000000,6.3,28.43
1723806900000,6.05,28.39
1723807800000,7.29,28.4
1723808700000,22.85,28.44
1723809600000,6.16,24.62
1723810500000,6.36,24.63
1723811400000,6.22,24.64
1723812300000,6.43,24.63
1723813200000,6.06,24.63
1723814100000,6.28,24.87
1723815000000,5.82,24.89
1723815900000,6.28,25.11
1723816800000,6.13,25.12
1723817700000,5.79,25.13
1723818600000,5.84,25.16
1723819500000,5.8,25.15
1723820400000,5.66,25.15
1723821300000,5.99,25.16
1723822200000,5.81,25.17
1723823100000,6.33,25.17
1723824000000,5.98,25.17
1723824900000,5.77,25.15
1723825800000,5.86,25.15
1723826700000,5.99,25.18
1723827600000,7.32,25.25
1723828500000,5.84,25.23
1723829400000,5.91,25.24
1723830300000,5.74,25.26
1723831200000,6.42,25.28
1723832100000,6.34,25.18
1723833000000,5.97,25.19
1723833900000,9.26,25.19
1723834800000,6.03,25.18
1723835700000,5.96,25.17
1723836600000,7.02,25.21
1723837500000,6.02,25.2
1723838400000,5.86,25.2
1723839300000,6.17,25.19
1723840200000,10.09,25.35
1723841100000,5.92,25.21
1723842000000,6.16,25.23
1723842900000,6.26,25.25
1723843800000,5.79,25.22
1723844700000,9.11,25.22
1723845600000,13.38,25.22
1723846500000,6.09,25.21
1723847400000,5.92,25.23
1723848300000,5.86,25.2
1723849200000,5.84,25.23
1723850100000,5.72,25.24
1723851000000,5.49,25.23
1723851900000,5.5,25.26
1723852800000,5.96,25.25
1723853700000,9.86,25.26
1723854600000,5.78,25.26
1723855500000,5.74,25.25
1723856400000,6.27,25.26
1723857300000,6.2,25.25
1723858200000,5.85,25.26
1723859100000,6.15,25.28
1723860000000,6.4,25.27
1723860900000,5.8,25.25
1723861800000,6.03,25.25
1723862700000,5.54,25.24
1723863600000,5.75,25.25
1723864500000,5.68,25.29
1723865400000,5.98,25.24
1723866300000,5.9,25.25
1723867200000,5.7,25.26
1723868100000,6.01,25.28
1723869000000,8.99,25.25
1723869900000,5.84,25.25
1723870800000,5.43,25.25
1723871700000,8.92,25.25
1723872600000,5.79,25.27
1723873500000,5.71,25.29
1723874400000,5.73,25.26
1723875300000,6.14,25.28
1723876200000,6.21,25.28
1723877100000,5.86,25.3
1723878000000,6.16,25.29
1723878900000,7.29,25.29
1723879800000,5.67,25.29
1723880700000,6.65,25.29
1723881600000,6.15,25.3
1723882500000,5.9,25.34
1723883400000,5.67,25.36
1723884300000,5.91,25.38
1723885200000,5.63,25.34
1723886100000,5.98,25.34
1723887000000,5.91,25.35
1723887900000,5.92,25.38
1723888800000,5.98,25.36
1723889700000,5.77,25.4
1723890600000,5.86,25.4
1723891500000,6.09,25.43
1723892400000,5.8,25.42
1723893300000,6.28,25.38
1723894200000,6.79,25.38
1723895100000,5.86,25.39
1723896000000,5.84,25.41
1723896900000,5.6,25.41
1723897800000,6.2,25.26
1723898700000,5.98,25.23
1723899600000,5.96,25.23
1723900500000,6.75,25.25
1723901400000,6.16,25.25
1723902300000,6.27,25.23
1723903200000,6.32,25.25
1723904100000,5.91,25.25
1723905000000,5.86,25.25
1723905900000,6.02,25.25
1723906800000,6.16,25.24
1723907700000,6.23,25.25
1723908600000,5.85,25.27
1723909500000,6.28,25.29
1723910400000,5.78,25.3
1723910400000,5.78,25.3
1723910400000,5.78,25.3
1723910400000,5.78,25.3
1723911300000,6.04,25.26
1723912200000,6.29,25.29
1723913100000,6.05,25.28
1723914000000,6.96,25.28
1723914900000,5.92,25.27
1723915800000,5.85,25.28
1723916700000,6.4,25.27
1723917600000,7.81,25.3
1723918500000,8.41,25.28
1723919400000,6.02,25.27
1723920300000,5.86,25.27
1723921200000,6.27,25.26
1723922100000,6.25,25.27
1723923000000,6.04,25.27
1723923900000,5.61,25.26
1723924800000,5.84,25.25
1723925700000,5.64,25.23
1723926600000,8.9,25.43
1723927500000,5.41,25.28
1723928400000,5.32,25.29
1723929300000,5.67,25.29
1723930200000,5.78,25.29
1723931100000,7.47,25.28
1723932000000,12.61,26.87
1723932900000,5.94,26.82
1723933800000,5.67,26.82
1723934700000,5.97,26.79
1723935600000,5.79,26.79
1723936500000,5.37,27.04
1723937400000,5.48,27.02
1723938300000,6.42,27.02
1723939200000,5.61,27.02
1723940100000,5.79,27.03
1723941000000,5.48,26.78
1723941900000,5.86,26.79
1723942800000,8.84,26.78
1723943700000,5.67,26.78
1723944600000,5.6,26.81
1723945500000,5.98,26.81
1723946400000,5.91,26.81
1723947300000,5.62,26.81
1723948200000,6.02,26.81
1723949100000,6.01,26.8
1723950000000,6.13,26.81
1723950900000,5.84,26.8
1723951800000,5.6,26.8
1723952700000,5.84,26.8
1723953600000,5.48,26.8
1723954500000,5.61,26.81
1723955400000,5.67,26.8
1723956300000,5.5,26.8
1723957200000,5.43,26.79
1723958100000,5.65,26.79
1723959000000,5.54,26.79
1723959900000,5.44,26.82
1723960800000,5.43,26.81
1723961700000,5.73,26.82
1723962600000,5.75,26.82
1723963500000,5.6,26.83
1723964400000,5.59,26.83
1723965300000,5.83,26.83
1723966200000,5.85,26.83
1723967100000,5.42,26.83
1723968000000,5.91,26.82
1723968900000,5.5,26.82
1723969800000,5.73,26.82
1723970700000,5.6,26.81
1723971600000,5.54,26.82
1723972500000,5.65,26.82
1723973400000,5.43,26.82
1723974300000,8.78,26.81
1723975200000,5.61,26.82
1723976100000,5.65,26.82
1723977000000,8.68,26.82
1723977900000,6.49,26.82
1723978800000,5.42,26.82
1723979700000,5.65,26.82
1723980600000,8.02,26.85
1723981500000,5.79,26.85
1723982400000,5.79,26.85
1723983300000,5.56,26.86
1723984200000,5.71,26.86
1723985100000,5.92,26.86
1723986000000,5.77,26.86
1723986900000,5.71,26.86
1723987800000,5.89,26.86
1723988700000,5.76,26.86
1723989600000,5.61,26.85
1723990500000,6.55,26.86
1723991400000,5.5,26.86
1723992300000,6.14,26.86
1723993200000,5.97,26.86
1723994100000,6.13,26.86
1723995000000,6.14,26.86
1723995900000,5.9,26.86
1723996800000,5.52,26.86
1723997700000,5.56,26.87
1723998600000,5.73,26.87
1723999500000,5.62,26.9
1724000400000,7.59,26.9
1724001300000,5.49,26.9
1724002200000,5.75,26.9
1724003100000,6.02,26.9
1724004000000,6.95,26.93
1724004900000,5.84,26.89
1724005800000,7.98,26.75
1724006700000,5.67,26.74
1724007600000,6.01,26.73
1724008500000,5.49,26.71
1724009400000,6.85,26.71
1724010300000,5.73,26.71
1724011200000,5.9,26.71
1724012100000,5.66,26.72
1724013000000,9.91,26.91
1724013900000,5.37,26.78
1724014800000,5.49,26.76
1724015700000,5.68,26.76
1724016600000,5.9,26.78
1724017500000,5.61,26.78
1724018400000,9.57,26.8
1724019300000,5.49,26.79
1724020200000,5.66,26.79
1724021100000,5.72,26.81
1724022000000,5.63,26.8
1724022900000,5.84,26.79
1724023800000,5.12,26.79
1724024700000,8.72,26.79
1724025600000,5.79,26.78
1724026500000,5.69,26.8
1724027400000,6.25,26.8
1724028300000,6.03,26.77
1724029200000,5.91,26.78
1724030100000,5.95,26.77
1724031000000,5.67,26.78
1724031900000,5.62,26.78
1724032800000,15.24,27.11
1724033700000,5.92,27.1
1724034600000,5.9,27.11
1724035500000,6.83,27.1
1724036400000,6.49,27.11
1724037300000,5.82,27.11
1724038200000,6.05,27.11
1724039100000,6.04,27.11
1724040000000,5.73,27.12
1724040900000,5.71,27.12
1724041800000,5.42,27.11
1724042700000,5.67,27.12
1724043600000,6.48,27.12
1724044500000,5.62,27.12
1724045400000,6.03,27.11
1724046300000,5.6,27.11
1724047200000,5.74,27.12
1724048100000,5.36,27.11
1724049000000,6.1,27.11
1724049900000,5.73,27.12
1724050800000,5.91,27.14
1724051700000,5.67,27.14
1724052600000,5.79,27.17
1724053500000,5.49,27.17
1724054400000,9.17,27.17
1724055300000,6.05,27.19
1724056200000,6.27,27.2
1724057100000,5.72,27.18
1724058000000,5.58,27.21
1724058900000,5.73,27.22
1724059800000,5.85,27.22
1724060700000,5.76,27.22
1724061600000,6.14,27.19
1724062500000,5.56,27.19
1724063400000,5.8,27.19
1724064300000,5.91,27.19
1724065200000,5.62,27.19
1724066100000,5.85,27.17
1724067000000,5.68,27.17
1724067900000,6.04,27.19
1724068800000,5.85,27.2
1724069700000,5.86,27.2
1724070600000,6.22,27.2
1724071500000,5.96,27.2
1724072400000,9.2,27.21
1724073300000,5.68,27.22
1724074200000,6.11,27.22
1724075100000,6.03,27.22
1724076000000,5.92,27.22
1724076900000,6.5,27.21
1724077800000,5.99,27.2
1724078700000,5.78,27.2
1724079600000,6.01,27.2
1724080500000,5.73,27.2
1724081400000,5.89,27.19
1724082300000,5.98,27.2
1724083200000,6.03,27.21
1724084100000,5.79,27.23
1724085000000,5.91,27.22
1724085900000,5.98,27.22
1724086800000,7.33,27.21
1724087700000,6.03,27.2
1724088600000,5.8,27.2
1724089500000,6.2,27.22
1724090400000,7.2,27.25
1724091300000,5.97,27.22
1724092200000,5.9,27.22
1724093100000,5.81,27.22
1724094000000,6.16,27.22
1724094900000,5.85,27.22
1724095800000,6.42,27.24
1724096700000,5.86,27.25
1724097600000,5.84,27.25
1724098500000,5.69,27.22
