date,cpu,memory
1723509000000,5.16,29.99
1723509900000,4.91,29.98
1723510800000,5.27,29.97
1723511700000,5.54,29.96
1723512600000,5.38,29.9
1723513500000,5.54,29.91
1723514400000,5.41,29.9
1723515300000,5.78,29.91
1723516200000,5.67,29.91
1723517100000,5.39,29.93
1723518000000,5.28,29.92
1723518900000,5.14,29.93
1723519800000,5.78,29.93
1723520700000,6.05,29.93
1723521600000,6.02,29.92
1723522500000,5.92,29.92
1723523400000,5.65,29.92
1723524300000,5.67,29.92
1723525200000,5.43,29.92
1723526100000,5.55,29.92
1723527000000,5.39,29.92
1723527900000,5.52,29.92
1723528800000,5.42,29.93
1723529700000,5.41,29.94
1723530600000,5.52,29.94
1723531500000,5.02,29.96
1723532400000,5.01,29.99
1723533300000,5.52,30.0
1723534200000,5.8,29.96
1723535100000,5.67,29.98
1723536000000,5.53,29.99
1723536900000,5.52,29.97
1723537800000,5.92,29.91
1723538700000,5.66,29.9
1723539600000,5.53,29.9
1723540500000,5.78,29.89
1723541400000,6.15,29.89
1723542300000,6.04,29.96
1723543200000,5.67,30.01
1723544100000,5.52,29.99
1723545000000,5.91,29.72
1723545900000,5.89,29.71
1723546800000,6.03,29.71
1723547700000,5.8,29.66
1723548600000,6.05,29.72
1723549500000,5.91,29.71
1723550400000,6.66,29.71
1723551300000,6.65,29.72
1723552200000,6.43,29.83
1723553100000,6.29,29.79
1723554000000,6.43,29.69
1723554900000,6.79,29.78
1723555800000,6.54,29.77
1723556700000,7.18,29.75
1723557600000,6.42,29.81
1723558500000,6.05,29.79
1723559400000,5.68,29.81
1723560300000,5.54,29.82
1723561200000,5.53,29.73
1723562100000,5.39,29.69
1723563000000,5.79,29.72
1723563900000,5.28,29.83
1723564800000,5.92,29.81
1723565700000,5.8,29.89
1723566600000,5.67,29.85
1723567500000,5.42,29.84
1723568400000,5.03,29.77
1723569300000,5.42,29.96
1723570200000,5.41,30.08
1723571100000,5.55,30.06
1723572000000,13.8,30.1
1723572900000,5.4,29.92
1723573800000,5.16,29.71
1723574700000,4.92,29.73
1723575600000,5.39,29.72
1723576500000,5.29,29.71
1723577400000,8.57,29.8
1723578300000,5.28,29.79
1723579200000,4.92,29.8
1723580100000,5.29,29.79
1723581000000,14.97,29.9
1723581900000,4.9,29.76
1723582800000,5.4,29.76
1723583700000,5.78,29.74
1723584600000,5.52,29.74
1723585500000,5.41,29.75
1723586400000,17.55,29.77
1723587300000,5.65,29.76
1723588200000,5.65,29.75
1723589100000,5.41,29.68
1723590000000,5.66,29.69
1723590900000,5.9,29.69
1723591800000,5.64,29.7
1723592700000,6.03,29.69
1723593600000,5.41,29.79
1723594500000,5.79,29.79
1723595400000,5.39,29.76
1723596300000,5.67,29.7
1723597200000,5.66,29.69
1723598100000,5.3,29.69
1723599000000,5.27,29.69
1723599900000,5.77,29.69
1723600800000,5.15,29.76
1723601700000,5.9,29.76
1723602600000,5.9,29.78
1723603500000,5.53,29.77
1723604400000,5.78,29.72
1723605300000,4.9,29.72
1723606200000,5.41,29.77
1723607100000,5.65,29.74
1723608000000,5.4,29.79
1723608900000,5.03,29.77
1723609800000,5.91,29.7
1723610700000,5.3,29.68
1723611600000,5.52,29.69
1723612500000,5.53,29.69
1723613400000,5.16,29.7
1723614300000,5.66,29.68
1723615200000,5.3,29.69
1723616100000,5.42,29.78
1723617000000,5.64,29.77
1723617900000,5.26,29.77
1723618800000,5.02,29.78
1723619700000,5.04,29.78
1723620600000,5.29,29.73
1723621500000,5.27,29.78
1723622400000,5.04,29.81
1723623300000,5.77,29.82
1723624200000,5.9,29.78
1723625100000,5.15,29.79
1723626000000,5.41,29.79
1723626900000,10.92,29.86
1723627800000,5.17,29.88
1723628700000,5.29,29.84
1723629600000,5.53,29.86
1723630500000,5.67,29.84
1723631400000,5.9,29.84
1723632300000,5.66,29.76
1723633200000,5.14,29.76
1723634100000,4.91,29.76
1723635000000,5.03,29.77
1723635900000,5.66,29.76
1723636800000,5.04,29.77
1723637700000,5.65,29.84
1723638600000,5.52,29.84
1723639500000,6.01,29.76
1723640400000,5.65,29.76
1723641300000,5.41,29.76
1723642200000,5.91,29.77
1723643100000,5.15,29.77
1723644000000,5.3,29.74
1723644900000,5.79,29.76
1723645800000,5.89,29.76
1723646700000,5.66,29.74
1723647600000,5.42,29.74
1723648500000,5.64,29.74
1723649400000,6.16,29.74
1723650300000,6.03,29.74
1723651200000,5.66,29.86
1723652100000,5.65,29.94
1723653000000,6.05,29.93
1723653900000,5.79,29.91
1723654800000,5.66,29.91
1723655700000,6.29,29.97
1723656600000,6.3,30.1
1723657500000,5.54,30.11
1723658400000,10.15,30.18
1723659300000,5.42,29.99
1723660200000,6.16,29.89
1723661100000,5.8,29.9
1723662000000,5.53,29.87
1723662900000,5.29,29.91
1723663800000,14.47,29.9
1723664700000,5.17,29.92
1723665600000,5.03,29.98
1723666500000,5.53,29.96
1723667400000,16.03,30.31
1723668300000,5.39,30.02
1723669200000,4.91,30.01
1723670100000,5.52,29.98
1723671000000,5.66,29.93
1723671900000,5.28,29.91
1723672800000,17.4,29.95
1723673700000,5.28,29.91
1723674600000,5.04,29.91
