date,cpu,memory
1723374900000,9.13,62.33
1723374900000,9.13,62.33
1723375800000,9.28,62.35
1723375800000,9.28,62.35
1723376700000,9.38,62.34
1723376700000,9.38,62.34
1723377600000,9.15,62.32
1723377600000,9.15,62.32
1723378500000,9.27,62.31
1723378500000,9.27,62.31
1723379400000,8.92,62.33
1723379400000,8.92,62.33
1723380300000,9.55,62.33
1723380300000,9.55,62.33
1723381200000,9.39,62.33
1723381200000,9.39,62.33
1723382100000,9.41,62.31
1723382100000,9.41,62.31
1723383000000,9.11,62.33
1723383000000,9.11,62.33
1723383900000,9.15,62.33
1723383900000,9.15,62.33
1723384800000,10.7,62.37
1723384800000,10.7,62.37
1723385700000,9.5,62.38
1723385700000,9.5,62.38
1723386600000,8.87,62.42
1723386600000,8.87,62.42
1723387500000,9.5,62.41
1723387500000,9.5,62.41
1723388400000,8.87,62.41
1723388400000,8.87,62.41
1723389300000,9.79,62.4
1723389300000,9.79,62.4
1723390200000,9.64,62.41
1723390200000,9.64,62.41
1723391100000,9.62,62.4
1723391100000,9.62,62.4
1723392000000,9.01,62.37
1723392000000,9.01,62.37
1723392900000,9.38,62.37
1723392900000,9.38,62.37
1723393800000,9.5,62.37
1723393800000,9.5,62.37
1723394700000,10.14,62.38
1723394700000,10.14,62.38
1723395600000,9.88,62.38
1723395600000,9.88,62.38
1723396500000,10.01,62.38
1723396500000,10.01,62.38
1723397400000,9.39,62.41
1723397400000,9.39,62.41
1723398300000,9.4,62.41
1723398300000,9.4,62.41
1723399200000,10.35,62.4
1723399200000,10.35,62.4
1723400100000,10.26,62.37
1723400100000,10.26,62.37
1723401000000,9.39,62.38
1723401000000,9.39,62.38
1723401900000,9.39,62.37
1723401900000,9.39,62.37
1723402800000,9.4,62.42
1723402800000,9.4,62.42
1723403700000,10.24,62.42
1723403700000,10.24,62.42
1723404600000,9.64,62.43
1723404600000,9.64,62.43
1723405500000,9.75,62.43
1723405500000,9.75,62.43
1723406400000,9.64,62.42
1723406400000,9.64,62.42
1723407300000,9.77,62.44
1723407300000,9.77,62.44
1723408200000,14.6,62.81
1723408200000,14.6,62.81
1723409100000,9.66,62.35
1723409100000,9.66,62.35
1723410000000,9.5,62.35
