date,cpu,memory
1723674600000,2.95,23.13
1723675500000,2.79,23.14
1723676400000,2.78,23.13
1723677300000,2.82,23.16
1723678200000,2.76,23.16
1723679100000,4.21,23.16
1723680000000,4.24,23.15
1723680900000,4.09,23.16
1723681800000,2.72,23.18
1723682700000,2.83,23.18
1723683600000,2.79,23.17
1723684500000,4.24,23.22
1723685400000,3.49,23.18
1723686300000,2.73,23.18
1723687200000,2.91,23.17
1723688100000,2.86,23.2
1723689000000,3.92,23.2
1723689900000,4.27,23.2
1723690800000,2.79,23.2
1723691700000,4.17,23.18
1723692600000,4.21,23.2
1723693500000,4.27,23.22
1723694400000,3.86,23.18
1723695300000,3.42,23.21
1723696200000,3.23,23.2
1723697100000,3.13,23.18
1723698000000,2.82,23.18
1723698900000,2.85,23.2
1723699800000,2.79,23.19
1723700700000,3.04,23.22
1723701600000,2.76,23.23
1723702500000,4.27,23.2
1723703400000,4.23,23.2
1723704300000,4.08,23.21
1723705200000,5.06,23.21
1723706100000,3.17,23.23
1723707000000,2.72,23.2
1723707900000,2.79,23.2
1723708800000,3.89,23.2
1723709700000,3.77,23.2
1723710600000,3.51,23.22
1723711500000,4.7,23.21
1723712400000,4.05,23.21
1723713300000,2.88,23.21
1723714200000,2.76,23.2
1723715100000,2.79,23.22
1723716000000,4.2,23.19
1723716900000,4.23,23.19
1723717800000,4.33,23.22
1723718700000,3.54,23.22
1723719600000,3.01,23.22
1723720500000,2.73,23.24
1723721400000,2.82,23.24
1723722300000,4.31,23.25
1723723200000,4.3,23.48
1723724100000,2.79,23.28
1723725000000,2.86,23.26
1723725900000,4.14,23.28
1723726800000,4.2,23.21
1723727700000,3.8,23.23
1723728600000,2.98,23.23
1723729500000,2.76,23.25
1723730400000,3.89,23.25
1723731300000,2.76,23.22
1723732200000,2.82,23.22
1723733100000,2.79,23.08
1723734000000,2.79,23.07
1723734900000,2.82,23.05
1723735800000,2.85,23.06
1723736700000,4.27,23.08
1723737600000,3.58,23.04
1723738500000,2.85,23.04
1723739400000,2.85,23.06
1723740300000,4.3,23.06
1723741200000,4.39,23.04
1723742100000,2.74,23.04
1723743000000,2.79,23.05
1723743900000,2.82,23.06
1723744800000,4.2,23.07
1723745700000,3.92,23.07
1723746600000,3.01,23.05
1723747500000,2.88,23.05
1723748400000,4.21,23.08
1723749300000,4.27,23.1
1723750200000,2.85,23.09
1723751100000,2.79,23.09
1723752000000,4.24,23.1
1723752900000,2.85,23.08
1723753800000,5.37,23.26
1723754700000,2.85,23.11
1723755600000,2.76,23.08
1723756500000,2.79,23.11
1723757400000,3.96,23.12
1723758300000,2.86,23.11
1723759200000,6.43,23.1
1723760100000,3.23,23.09
1723761000000,2.79,23.09
1723761900000,4.23,23.11
1723762800000,4.23,23.11
1723763700000,3.36,23.13
1723764600000,2.85,23.13
1723765500000,4.18,23.11
1723766400000,3.55,23.13
1723767300000,2.79,23.11
1723768200000,3.26,23.16
1723769100000,3.42,23.23
1723770000000,4.71,23.27
1723770900000,3.33,23.29
1723771800000,4.92,23.31
1723772700000,4.7,23.3
1723773600000,3.36,23.32
1723774500000,4.62,23.4
1723775400000,3.14,23.46
1723776300000,3.54,23.53
1723777200000,3.3,23.54
1723778100000,3.33,23.55
1723779000000,4.68,23.57
1723779900000,4.17,23.55
1723780800000,4.86,23.53
1723781700000,4.52,23.5
1723782600000,3.67,23.52
1723783500000,3.26,23.53
1723784400000,4.7,23.55
1723785300000,3.45,23.54
1723786200000,4.86,23.53
1723787100000,3.32,23.58
1723788000000,3.58,23.57
1723788900000,3.23,23.55
1723789800000,4.46,23.56
1723790700000,4.74,23.57
1723791600000,3.29,23.61
1723792500000,3.48,23.62
1723793400000,3.36,23.66
1723794300000,3.39,23.67
1723795200000,3.48,23.65
1723796100000,3.61,23.68
1723797000000,4.56,23.66
1723797900000,4.8,23.67
1723798800000,4.2,23.69
1723799700000,3.29,23.7
1723800600000,4.64,23.71
1723801500000,5.02,23.69
1723802400000,4.27,23.7
1723803300000,3.36,23.76
1723804200000,4.58,23.76
1723805100000,4.58,23.79
1723806000000,4.23,23.83
1723806900000,4.33,23.76
1723807800000,3.23,23.72
1723808700000,8.93,23.73
1723809600000,3.1,21.37
1723810500000,3.02,21.52
1723811400000,3.38,21.53
1723812300000,4.27,21.49
1723813200000,3.76,21.68
1723814100000,5.68,21.73
1723815000000,4.33,21.74
1723815900000,2.98,21.76
1723816800000,4.39,21.75
1723817700000,4.01,21.77
1723818600000,4.42,21.8
1723819500000,4.8,21.8
1723820400000,3.48,21.8
1723821300000,4.39,21.8
1723822200000,2.92,21.8
1723823100000,4.34,21.8
1723824000000,4.55,21.82
1723824900000,4.55,21.82
1723825800000,4.36,21.85
1723826700000,2.98,21.85
1723827600000,9.51,21.93
1723828500000,3.95,21.84
1723829400000,2.89,21.86
1723830300000,4.39,21.86
1723831200000,4.55,21.87
1723832100000,4.24,21.87
1723833000000,4.4,21.88
1723833900000,3.7,21.88
1723834800000,4.26,21.89
1723835700000,3.73,21.92
1723836600000,4.14,21.92
1723837500000,2.88,21.92
1723838400000,4.37,21.89
1723839300000,3.32,21.89
1723840200000,5.86,22.09
1723841100000,2.95,21.93
1723842000000,4.29,21.91
1723842900000,3.45,21.92
1723843800000,2.92,21.93
1723844700000,4.2,21.93
1723845600000,6.21,21.96
1723846500000,2.88,21.93
1723847400000,4.36,21.96
1723848300000,4.14,21.98
1723849200000,4.61,21.98
1723850100000,4.21,21.95
1723851000000,4.45,22.0
1723851900000,4.55,22.01
1723852800000,4.42,22.04
1723853700000,4.33,22.04
1723854600000,4.33,22.01
1723855500000,2.95,22.02
1723856400000,4.39,22.05
1723857300000,3.67,22.02
1723858200000,2.92,22.03
1723859100000,4.17,22.04
1723860000000,3.23,22.1
1723860900000,4.83,22.15
1723861800000,4.27,22.16
1723862700000,4.42,22.18
1723863600000,4.45,22.16
1723864500000,4.49,22.16
1723865400000,3.42,22.16
1723866300000,2.89,22.17
1723867200000,4.52,22.17
1723868100000,3.14,22.18
1723869000000,3.92,22.18
1723869900000,2.98,22.17
1723870800000,4.37,22.17
1723871700000,4.3,22.18
1723872600000,3.32,22.2
1723873500000,4.45,22.2
1723874400000,2.92,22.23
1723875300000,4.43,22.22
1723876200000,4.36,22.25
1723877100000,4.46,22.23
1723878000000,4.55,22.24
1723878900000,4.39,22.26
1723879800000,3.01,22.27
1723880700000,4.52,22.25
1723881600000,4.67,22.26
1723882500000,2.89,22.25
1723883400000,5.31,22.26
1723884300000,2.95,22.26
1723885200000,2.95,22.28
1723886100000,2.82,22.29
1723887000000,3.6,22.32
1723887900000,4.43,22.32
1723888800000,4.05,22.29
1723889700000,4.05,22.31
1723890600000,4.43,22.34
1723891500000,4.34,22.31
1723892400000,3.19,22.32
1723893300000,3.58,22.31
1723894200000,4.52,22.34
1723895100000,4.39,22.35
1723896000000,4.26,22.35
1723896900000,3.6,22.36
1723897800000,4.49,22.37
1723898700000,4.2,22.38
1723899600000,3.89,22.4
1723900500000,4.48,22.4
1723901400000,2.91,22.41
1723902300000,4.33,22.4
1723903200000,4.42,22.42
1723904100000,3.01,22.42
1723905000000,4.54,22.42
1723905900000,3.01,22.43
1723906800000,4.61,22.43
1723907700000,3.98,22.44
1723908600000,4.42,22.45
1723909500000,2.95,22.47
1723910400000,2.91,22.49
1723910400000,2.91,22.49
1723910400000,2.91,22.49
1723910400000,2.91,22.49
1723911300000,2.89,22.49
1723912200000,4.58,22.49
1723913100000,4.45,22.5
1723914000000,4.51,22.5
1723914900000,2.89,22.5
1723915800000,4.49,22.48
1723916700000,2.92,22.49
1723917600000,4.39,22.49
1723918500000,3.61,22.52
1723919400000,4.18,22.52
1723920300000,3.04,22.55
1723921200000,4.68,22.55
1723922100000,2.98,22.37
1723923000000,3.99,22.33
1723923900000,6.88,22.36
1723924800000,3.14,22.36
1723925700000,3.13,22.36
1723926600000,4.29,22.56
1723927500000,4.42,22.38
1723928400000,3.04,22.38
1723929300000,4.14,22.37
1723930200000,4.58,22.38
1723931100000,2.98,22.38
1723932000000,5.78,22.39
1723932900000,4.21,22.4
1723933800000,3.04,22.38
1723934700000,4.4,22.38
1723935600000,3.7,22.39
1723936500000,4.33,22.4
1723937400000,3.01,22.42
1723938300000,2.89,22.44
1723939200000,4.17,22.44
1723940100000,4.42,22.43
1723941000000,4.33,22.43
1723941900000,4.29,22.44
1723942800000,4.36,22.47
1723943700000,4.36,22.48
1723944600000,4.3,22.47
1723945500000,4.29,22.47
1723946400000,2.91,22.48
1723947300000,4.36,22.48
1723948200000,4.42,22.47
1723949100000,2.83,22.47
1723950000000,3.05,22.48
1723950900000,2.95,22.47
1723951800000,3.01,22.47
1723952700000,2.95,22.47
1723953600000,2.95,22.48
1723954500000,3.13,22.49
1723955400000,4.42,22.52
1723956300000,2.88,22.51
1723957200000,3.82,22.51
1723958100000,4.45,22.52
1723959000000,4.54,22.51
1723959900000,4.24,22.51
1723960800000,3.01,22.54
1723961700000,3.99,22.53
1723962600000,4.24,22.54
1723963500000,3.0,22.57
1723964400000,4.29,22.56
1723965300000,4.26,22.57
1723966200000,2.95,22.6
1723967100000,3.54,22.61
1723968000000,4.3,22.61
1723968900000,2.85,22.6
1723969800000,3.51,22.6
1723970700000,4.02,22.62
1723971600000,3.83,22.61
1723972500000,3.76,22.61
1723973400000,2.82,22.62
1723974300000,3.3,22.62
1723975200000,4.2,22.62
1723976100000,4.52,22.63
1723977000000,2.89,22.63
1723977900000,3.11,22.62
1723978800000,4.96,22.63
1723979700000,4.08,22.66
1723980600000,4.24,22.66
1723981500000,3.01,22.64
1723982400000,3.7,22.66
1723983300000,4.45,22.66
1723984200000,4.24,22.67
1723985100000,2.98,22.67
1723986000000,3.36,22.67
1723986900000,4.02,22.67
1723987800000,2.95,22.67
1723988700000,2.89,22.77
1723989600000,2.92,22.79
1723990500000,3.73,22.89
1723991400000,3.7,22.96
1723992300000,3.7,23.03
1723993200000,3.7,23.07
1723994100000,3.58,23.14
1723995000000,3.99,23.19
1723995900000,4.24,23.19
1723996800000,4.74,23.22
1723997700000,5.02,23.25
1723998600000,5.27,23.28
1723999500000,3.93,23.28
1724000400000,5.08,23.31
1724001300000,4.3,23.3
1724002200000,4.24,23.28
1724003100000,3.21,23.29
1724004000000,7.32,23.3
1724004900000,4.26,23.29
1724005800000,2.89,23.31
1724006700000,4.46,23.3
1724007600000,4.24,23.31
1724008500000,4.4,23.3
1724009400000,2.92,23.32
1724010300000,3.05,23.31
1724011200000,2.92,23.31
1724012100000,3.55,23.32
1724013000000,6.25,23.46
1724013900000,4.42,23.32
1724014800000,4.43,23.33
1724015700000,2.89,23.35
1724016600000,3.2,23.36
1724017500000,2.92,23.38
1724018400000,6.31,23.38
1724019300000,3.63,23.4
1724020200000,2.98,23.4
1724021100000,3.13,23.4
1724022000000,4.43,23.38
1724022900000,2.86,23.38
1724023800000,3.01,23.39
1724024700000,4.36,23.4
1724025600000,4.48,23.41
1724026500000,4.42,23.42
1724027400000,4.18,23.44
1724028300000,3.13,23.43
