date,cpu,memory
1723563000000,2.76,31.95
1723563900000,2.79,31.96
1723564800000,2.6,31.97
1723565700000,2.29,31.99
1723566600000,2.66,31.98
1723567500000,2.6,32.0
1723568400000,2.76,31.99
1723569300000,2.72,31.96
1723570200000,2.64,31.96
1723571100000,2.76,31.97
1723572000000,2.61,31.98
1723572900000,2.79,31.98
1723573800000,2.6,31.97
1723574700000,2.7,31.98
1723575600000,2.82,31.98
1723576500000,2.6,31.98
1723577400000,5.23,31.97
1723578300000,1.98,31.99
1723579200000,2.73,31.99
1723580100000,2.79,31.98
1723581000000,4.99,32.08
1723581900000,2.95,31.99
1723582800000,2.45,31.99
1723583700000,2.73,31.99
1723584600000,2.6,31.99
1723585500000,2.57,31.99
1723586400000,4.52,32.01
1723587300000,2.7,32.01
1723588200000,2.67,32.01
1723589100000,2.19,32.01
1723590000000,2.79,32.0
1723590900000,2.6,31.99
1723591800000,2.73,31.99
1723592700000,2.85,31.99
1723593600000,2.73,31.99
1723594500000,2.73,31.99
1723595400000,2.63,31.99
1723596300000,2.75,32.01
1723597200000,2.76,32.01
1723598100000,2.85,32.02
1723599000000,2.91,32.02
1723599900000,3.2,32.03
1723600800000,2.83,32.03
1723601700000,2.86,32.02
1723602600000,2.76,32.01
1723603500000,2.67,32.01
1723604400000,2.95,32.01
1723605300000,2.79,32.01
1723606200000,2.88,32.01
1723607100000,2.75,32.01
1723608000000,2.38,32.01
1723608900000,3.1,32.01
1723609800000,3.01,32.01
1723610700000,2.67,32.02
1723611600000,2.79,32.03
1723612500000,2.82,32.03
1723613400000,3.13,32.03
1723614300000,2.76,32.03
1723615200000,2.79,32.01
1723616100000,2.7,32.02
1723617000000,2.95,32.02
1723617900000,2.69,32.02
1723618800000,2.73,32.03
1723619700000,2.79,32.03
1723620600000,2.79,32.03
1723621500000,2.73,32.03
1723622400000,2.63,32.03
1723623300000,2.98,32.03
1723624200000,2.76,32.06
1723625100000,2.92,32.07
1723626000000,2.7,32.07
1723626900000,2.07,32.07
1723627800000,2.45,32.09
1723628700000,3.07,32.08
1723629600000,2.82,32.08
1723630500000,2.72,32.08
1723631400000,2.79,32.09
1723632300000,2.95,32.08
1723633200000,3.26,32.08
1723634100000,2.7,32.09
1723635000000,3.36,32.08
1723635900000,2.88,32.05
1723636800000,2.76,32.05
1723637700000,2.07,32.04
1723638600000,2.63,32.04
1723639500000,2.82,32.05
1723640400000,1.91,32.06
1723641300000,3.07,32.06
1723642200000,2.66,32.05
1723643100000,2.73,32.07
1723644000000,2.76,32.06
1723644900000,2.73,32.06
1723645800000,2.76,32.06
1723646700000,2.57,32.06
1723647600000,2.69,32.06
1723648500000,2.83,32.05
1723649400000,2.79,32.06
1723650300000,2.86,32.05
1723651200000,2.79,32.06
1723652100000,2.73,32.05
