date,cpu,memory
1723561200000,2.13,57.09
1723562100000,3.95,57.02
1723563000000,2.14,57.1
1723563900000,3.58,57.03
1723564800000,1.88,57.11
1723565700000,3.63,57.03
1723566600000,2.32,57.09
1723567500000,4.07,57.09
1723568400000,2.32,57.09
1723569300000,4.32,57.02
1723570200000,2.06,57.1
1723571100000,4.14,57.01
1723572000000,11.72,57.03
1723572900000,5.14,56.92
1723573800000,4.08,56.94
1723574700000,3.76,56.87
1723575600000,3.57,56.96
1723576500000,1.56,56.94
1723577400000,3.77,56.97
1723578300000,3.39,56.94
1723579200000,3.15,56.94
1723580100000,1.45,56.94
1723581000000,3.51,57.05
1723581900000,1.32,56.93
1723582800000,1.38,56.93
1723583700000,1.51,57.01
1723584600000,1.88,57.01
1723585500000,3.44,57.0
1723586400000,3.26,57.05
1723587300000,1.38,57.04
1723588200000,1.5,57.04
1723589100000,1.13,57.04
1723590000000,1.44,57.13
1723590900000,2.13,57.13
1723591800000,3.26,57.11
1723592700000,3.32,56.92
1723593600000,1.75,56.93
1723594500000,2.82,56.88
1723595400000,2.7,56.89
1723596300000,3.14,56.98
1723597200000,20.63,57.26
1723598100000,4.64,57.3
1723599000000,8.7,57.37
1723599900000,2.32,57.37
1723600800000,8.46,57.44
1723601700000,4.28,57.4
1723602600000,11.75,57.32
1723603500000,5.4,57.23
1723604400000,7.22,57.33
1723605300000,7.95,57.47
1723606200000,7.66,57.44
1723607100000,16.92,57.4
1723608000000,13.06,57.41
1723608900000,12.66,57.47
1723609800000,7.79,57.52
1723610700000,8.14,57.48
1723611600000,1.82,57.45
1723612500000,20.7,57.51
1723613400000,17.3,57.61
1723614300000,7.71,57.53
1723615200000,2.44,57.56
1723616100000,9.68,57.56
1723617000000,10.54,57.7
1723617900000,7.54,57.62
1723618800000,9.35,57.64
1723619700000,6.52,57.68
1723620600000,11.35,57.69
1723621500000,13.9,57.58
1723622400000,14.38,57.59
1723623300000,9.95,57.68
1723624200000,11.07,57.63
1723625100000,2.01,57.59
1723626000000,2.19,57.53
1723626900000,3.2,57.54
1723627800000,1.44,57.46
1723628700000,1.82,57.51
1723629600000,3.83,57.49
1723630500000,1.5,57.44
1723631400000,1.88,57.46
1723632300000,3.26,57.45
1723633200000,1.44,57.3
1723634100000,2.07,57.37
1723635000000,3.64,57.18
1723635900000,1.51,57.14
1723636800000,3.44,57.22
1723637700000,3.45,57.11
1723638600000,1.63,57.12
1723639500000,3.83,57.11
1723640400000,1.51,57.02
