date,cpu,memory
1723569300000,5.31,35.04
1723570200000,5.63,35.04
1723571100000,5.87,35.04
1723572000000,6.02,35.04
1723572900000,5.45,35.04
1723573800000,5.69,35.04
1723574700000,5.63,35.08
1723575600000,5.64,35.09
1723576500000,5.51,35.09
1723577400000,8.34,35.12
1723578300000,5.0,35.12
1723579200000,6.02,35.07
1723580100000,5.63,35.04
1723581000000,9.3,35.17
1723581900000,5.7,35.03
1723582800000,5.32,35.02
1723583700000,5.33,35.02
1723584600000,5.63,35.02
1723585500000,5.38,35.02
1723586400000,12.04,35.07
1723587300000,5.45,35.04
1723588200000,5.37,35.06
1723589100000,5.44,35.09
1723590000000,4.74,35.1
1723590900000,5.58,35.1
1723591800000,5.76,35.11
1723592700000,5.38,35.11
1723593600000,5.12,35.06
1723594500000,6.01,35.06
1723595400000,5.76,35.03
1723596300000,8.35,35.03
1723597200000,6.0,35.04
1723598100000,6.07,35.04
1723599000000,6.07,35.05
1723599900000,7.22,35.1
1723600800000,6.26,35.1
1723601700000,5.83,35.11
1723602600000,7.66,35.1
1723603500000,6.88,35.09
1723604400000,7.1,35.1
1723605300000,11.74,35.09
1723606200000,6.58,35.09
1723607100000,5.9,35.08
1723608000000,7.79,35.08
1723608900000,6.52,35.09
1723609800000,6.2,35.07
1723610700000,7.55,35.08
1723611600000,6.47,35.1
1723612500000,6.45,35.08
1723613400000,61.13,35.09
1723614300000,55.96,35.06
1723615200000,9.16,35.04
1723616100000,28.15,35.06
1723617000000,12.87,35.07
1723617900000,19.61,35.08
1723618800000,5.96,35.07
1723619700000,8.79,35.06
1723620600000,20.27,35.07
1723621500000,10.19,35.09
1723622400000,7.3,35.09
1723623300000,5.89,35.09
1723624200000,6.34,35.15
1723625100000,6.71,35.14
1723626000000,7.28,35.14
1723626900000,6.85,35.13
1723627800000,7.03,35.13
1723628700000,8.54,35.09
1723629600000,8.12,35.08
1723630500000,12.77,35.13
1723631400000,6.02,35.14
1723632300000,6.01,35.13
1723633200000,5.64,35.13
1723634100000,5.57,35.13
1723635000000,5.82,35.08
1723635900000,6.21,35.07
1723636800000,6.19,35.08
1723637700000,6.91,35.07
1723638600000,6.01,35.08
1723639500000,6.26,35.07
1723640400000,5.81,35.08
1723641300000,6.26,35.07
1723642200000,6.2,35.07
1723643100000,6.34,35.08
1723644000000,25.49,35.1
1723644900000,22.05,35.24
1723645800000,26.06,35.28
1723646700000,25.3,35.28
1723647600000,37.27,35.31
1723648500000,45.86,35.3
1723649400000,41.19,35.36
1723650300000,55.58,35.36
1723651200000,22.45,35.38
1723652100000,20.56,35.4
1723653000000,21.32,35.39
1723653900000,48.69,35.38
1723654800000,40.87,35.38
1723655700000,24.29,35.37
1723656600000,21.62,35.33
1723657500000,31.52,35.38
1723658400000,48.42,35.35
1723659300000,18.0,35.38
1723660200000,21.22,35.36
1723661100000,47.08,35.36
1723662000000,22.3,35.35
1723662900000,18.52,35.34
1723663800000,21.06,35.36
1723664700000,21.8,35.37
1723665600000,20.05,35.38
1723666500000,33.79,35.37
1723667400000,18.53,35.55
1723668300000,5.32,35.28
1723669200000,48.79,35.24
1723670100000,5.45,35.22
1723671000000,5.63,35.19
1723671900000,5.89,35.17
1723672800000,12.13,35.18
1723673700000,6.07,35.16
1723674600000,5.57,35.16
1723675500000,5.69,35.15
1723676400000,6.09,35.15
1723677300000,5.7,35.14
1723678200000,5.76,35.14
1723679100000,5.45,35.13
1723680000000,5.63,35.12
1723680900000,5.89,35.13
1723681800000,7.02,35.14
1723682700000,6.71,35.14
1723683600000,6.32,35.15
1723684500000,6.4,35.18
1723685400000,6.8,35.18
1723686300000,9.68,35.18
1723687200000,6.25,35.18
1723688100000,7.41,35.18
1723689000000,5.89,35.18
1723689900000,8.87,35.16
1723690800000,8.05,35.18
1723691700000,5.82,35.16
1723692600000,6.01,35.16
1723693500000,5.82,35.16
1723694400000,6.45,35.16
1723695300000,5.57,35.16
1723696200000,5.88,35.16
1723697100000,5.94,35.2
1723698000000,9.19,35.16
1723698900000,7.42,35.16
1723699800000,6.01,35.16
1723700700000,7.61,35.17
1723701600000,7.72,35.17
1723702500000,6.14,35.19
1723703400000,6.78,35.19
1723704300000,8.29,35.2
1723705200000,7.02,35.2
1723706100000,6.14,35.19
1723707000000,98.81,35.26
1723707900000,6.98,35.23
1723708800000,7.04,35.23
1723709700000,6.27,35.25
1723710600000,7.53,35.2
1723711500000,6.97,35.22
1723712400000,7.98,35.23
1723713300000,9.0,35.2
1723714200000,6.4,35.21
1723715100000,9.9,35.21
1723716000000,38.79,35.21
1723716900000,9.77,35.05
1723717800000,6.84,35.06
1723718700000,5.7,35.02
1723719600000,6.47,35.02
1723720500000,9.24,35.05
1723721400000,7.16,35.03
1723722300000,5.94,35.06
1723723200000,5.57,35.09
1723724100000,5.76,35.07
1723725000000,5.69,35.06
1723725900000,5.95,35.04
1723726800000,5.76,34.99
1723727700000,5.57,34.99
1723728600000,5.51,34.99
1723729500000,5.45,35.0
1723730400000,26.62,35.02
1723731300000,16.63,35.05
1723732200000,21.34,35.16
1723733100000,39.7,35.18
1723734000000,25.46,35.24
1723734900000,21.45,35.2
1723735800000,21.06,35.2
1723736700000,21.87,35.22
1723737600000,23.47,35.21
1723738500000,47.54,35.22
1723739400000,46.77,35.23
1723740300000,49.47,35.24
1723741200000,23.06,35.27
1723742100000,22.19,35.26
1723743000000,43.32,35.22
1723743900000,21.31,35.22
1723744800000,26.59,35.22
1723745700000,23.6,35.22
1723746600000,21.22,35.24
1723747500000,35.59,35.3
1723748400000,23.53,35.28
1723749300000,22.66,35.27
1723750200000,17.84,35.27
1723751100000,44.26,35.25
1723752000000,24.9,35.25
1723752900000,13.4,35.21
