date,cpu,memory
1723382100000,3.96,44.17
1723382100000,3.96,44.17
1723383000000,3.84,44.21
1723383000000,3.84,44.21
1723383900000,4.03,44.18
1723383900000,4.03,44.18
1723384800000,3.9,44.22
1723384800000,3.9,44.22
1723385700000,4.03,44.23
1723385700000,4.03,44.23
1723386600000,3.9,44.25
1723386600000,3.9,44.25
1723387500000,3.89,44.23
1723387500000,3.89,44.23
1723388400000,3.89,44.23
1723388400000,3.89,44.23
1723389300000,4.22,44.22
1723389300000,4.22,44.22
1723390200000,3.83,44.22
1723390200000,3.83,44.22
1723391100000,4.4,44.2
1723391100000,4.4,44.2
1723392000000,3.71,44.23
1723392000000,3.71,44.23
1723392900000,4.02,44.24
1723392900000,4.02,44.24
1723393800000,32.98,44.37
1723393800000,32.98,44.37
1723394700000,4.09,44.32
1723394700000,4.09,44.32
1723395600000,4.02,44.29
1723395600000,4.02,44.29
1723396500000,4.4,44.32
1723396500000,4.4,44.32
1723397400000,4.59,44.3
1723397400000,4.59,44.3
1723398300000,3.65,44.31
1723398300000,3.65,44.31
1723399200000,3.96,44.31
1723399200000,3.96,44.31
1723400100000,18.37,44.3
1723400100000,18.37,44.3
1723401000000,3.96,44.32
1723401000000,3.96,44.32
1723401900000,4.46,44.31
1723401900000,4.46,44.31
1723402800000,3.96,44.29
1723402800000,3.96,44.29
1723403700000,3.7,44.3
1723403700000,3.7,44.3
1723404600000,3.78,44.3
1723404600000,3.78,44.3
1723405500000,4.02,44.31
1723405500000,4.02,44.31
1723406400000,4.01,44.3
1723406400000,4.01,44.3
1723407300000,3.9,44.32
1723407300000,3.9,44.32
1723408200000,7.92,44.44
1723408200000,7.92,44.44
1723409100000,4.15,44.29
1723409100000,4.15,44.29
1723410000000,4.08,44.28
1723410000000,4.08,44.28
1723410900000,3.83,44.28
1723410900000,3.83,44.28
1723411800000,3.89,44.27
1723411800000,3.89,44.27
1723412700000,3.83,44.27
1723412700000,3.83,44.27
1723413600000,10.63,44.32
1723413600000,10.63,44.32
1723414500000,3.95,44.32
1723414500000,3.95,44.32
1723415400000,3.78,44.28
1723415400000,3.78,44.28
1723416300000,4.08,44.32
1723416300000,4.08,44.32
1723417200000,3.96,44.32
1723417200000,3.96,44.32
1723418100000,3.84,44.31
1723418100000,3.84,44.31
1723419000000,4.02,44.3
1723419000000,4.02,44.3
1723419900000,4.09,44.29
1723419900000,4.09,44.29
1723420800000,3.89,44.29
1723420800000,3.89,44.29
1723421700000,3.95,44.3
1723421700000,3.95,44.3
1723422600000,3.83,44.31
1723422600000,3.83,44.31
1723423500000,4.03,44.36
1723423500000,4.03,44.36
1723424400000,4.15,44.32
1723424400000,4.15,44.32
1723425300000,3.96,44.33
1723425300000,3.96,44.33
1723426200000,4.22,44.33
1723426200000,4.22,44.33
1723427100000,4.27,44.33
1723427100000,4.27,44.33
1723428000000,4.2,44.34
1723428000000,4.2,44.34
1723428900000,4.21,44.33
1723428900000,4.21,44.33
1723429800000,4.09,44.33
1723429800000,4.09,44.33
1723430700000,4.35,44.33
