date,cpu,memory
1723910400000,35.98,33.63
1723910400000,35.98,33.63
1723910400000,35.98,33.63
1723911300000,32.81,33.63
1723912200000,32.06,33.63
1723913100000,34.16,33.63
1723914000000,33.95,33.63
1723914900000,33.15,33.63
1723915800000,33.47,33.63
1723916700000,32.73,33.63
1723917600000,35.86,33.63
1723918500000,34.31,33.63
1723919400000,34.96,33.63
1723920300000,34.45,33.63
1723921200000,90.24,33.63
1723922100000,33.5,33.63
1723923000000,34.77,33.63
1723923900000,34.43,33.63
1723924800000,36.21,33.63
1723925700000,33.38,33.63
1723926600000,34.11,33.63
1723927500000,33.85,33.63
1723928400000,36.13,33.63
1723929300000,36.1,33.63
1723930200000,33.35,33.63
1723931100000,34.94,33.63
1723932000000,35.46,33.63
1723932900000,34.71,33.63
1723933800000,35.51,33.63
1723934700000,35.1,33.63
1723935600000,36.24,33.63
1723936500000,36.15,33.63
1723937400000,41.42,33.63
1723938300000,37.02,33.63
1723939200000,37.7,33.63
1723940100000,35.87,33.63
1723941000000,37.91,33.63
1723941900000,39.73,33.63
1723942800000,59.13,33.63
1723943700000,37.34,33.63
1723944600000,38.34,33.63
1723945500000,36.02,33.64
1723946400000,40.43,33.63
1723947300000,38.81,33.63
1723948200000,38.22,33.63
1723949100000,36.29,33.63
1723950000000,39.52,33.64
1723950900000,38.14,33.63
1723951800000,38.96,33.64
1723952700000,40.68,33.64
1723953600000,38.53,33.64
1723954500000,38.66,33.64
1723955400000,37.2,33.64
1723956300000,37.64,33.64
1723957200000,41.21,33.64
1723958100000,28.48,33.64
1723959000000,34.12,33.64
1723959900000,28.83,33.64
1723960800000,90.3,33.64
1723961700000,29.4,33.64
1723962600000,31.2,33.63
1723963500000,29.55,33.63
1723964400000,30.26,33.63
1723965300000,28.97,33.63
1723966200000,29.52,33.63
1723967100000,29.65,33.63
1723968000000,30.18,33.63
1723968900000,29.03,33.63
1723969800000,31.0,33.63
1723970700000,29.53,33.63
1723971600000,33.14,33.63
1723972500000,30.17,33.63
1723973400000,29.65,33.63
1723974300000,30.22,33.63
1723975200000,30.88,33.63
1723976100000,30.61,33.63
1723977000000,30.88,33.63
1723977900000,30.07,33.63
1723978800000,30.51,33.63
1723979700000,29.73,33.63
1723980600000,29.4,33.63
1723981500000,28.88,33.63
1723982400000,30.81,33.63
1723983300000,29.25,33.63
1723984200000,30.21,33.63
1723985100000,31.0,33.63
1723986000000,32.35,33.63
1723986900000,32.4,33.63
1723987800000,32.74,33.63
1723988700000,35.98,33.63
1723989600000,33.08,33.63
1723990500000,33.26,33.63
1723991400000,32.94,33.63
1723992300000,32.08,33.63
1723993200000,33.03,33.63
1723994100000,31.97,33.63
1723995000000,34.07,33.63
1723995900000,32.78,33.63
1723996800000,34.1,33.63
1723997700000,33.47,33.63
1723998600000,33.7,33.63
1723999500000,32.44,33.63
1724000400000,32.75,33.63
1724001300000,32.64,33.63
1724002200000,34.84,33.63
1724003100000,34.25,33.63
1724004000000,33.02,33.63
1724004900000,32.9,33.63
1724005800000,32.75,33.63
1724006700000,33.98,33.63
1724007600000,34.79,33.63
1724008500000,33.75,33.63
1724009400000,33.6,33.63
1724010300000,33.46,33.63
1724011200000,36.62,33.63
1724012100000,35.88,33.63
1724013000000,34.16,33.63
1724013900000,35.1,33.63
1724014800000,34.25,33.63
1724015700000,32.94,33.63
1724016600000,33.19,33.63
1724017500000,32.59,33.63
1724018400000,35.19,33.63
1724019300000,34.58,33.63
1724020200000,37.06,33.63
1724021100000,36.47,33.63
1724022000000,35.92,33.63
1724022900000,37.15,33.63
1724023800000,35.36,33.63
1724024700000,36.74,33.63
1724025600000,37.83,33.63
1724026500000,37.21,33.63
1724027400000,38.36,33.63
1724028300000,36.34,33.63
1724029200000,48.27,33.63
1724030100000,36.22,33.63
1724031000000,36.9,33.63
1724031900000,40.66,33.63
1724032800000,44.44,33.63
1724033700000,37.34,33.63
1724034600000,37.14,33.63
1724035500000,37.69,33.63
1724036400000,36.48,33.63
1724037300000,36.48,33.63
1724038200000,36.48,33.63
1724039100000,36.48,33.63
1724040000000,36.48,33.63
1724040900000,36.49,33.63
1724041800000,36.49,33.63
1724042700000,36.49,33.63
1724043600000,36.49,33.63
1724044500000,36.49,33.63
1724045400000,36.49,33.63
1724046300000,36.49,33.63
1724047200000,36.49,33.63
1724048100000,36.49,33.63
1724049000000,36.49,33.63
1724049900000,36.5,33.63
1724050800000,36.5,33.63
1724051700000,36.5,33.63
1724052600000,36.5,33.63
1724053500000,36.5,33.63
1724054400000,36.5,33.63
1724055300000,36.5,33.63
1724056200000,36.5,33.64
1724057100000,36.5,33.64
1724058000000,36.5,33.64
1724058900000,36.51,33.64
1724059800000,36.51,33.64
1724060700000,36.51,33.64
1724061600000,36.51,33.64
1724062500000,36.51,33.64
1724063400000,36.51,33.64
1724064300000,36.51,33.64
1724065200000,36.51,33.64
1724066100000,36.51,33.64
1724067000000,36.51,33.64
1724067900000,36.52,33.64
1724068800000,36.52,33.64
1724069700000,36.52,33.64
1724070600000,36.52,33.64
1724071500000,36.52,33.64
1724072400000,36.52,33.64
1724073300000,36.52,33.64
1724074200000,36.52,33.64
1724075100000,36.52,33.64
1724076000000,36.52,33.64
1724076900000,36.53,33.64
1724077800000,36.53,33.64
1724078700000,36.53,33.64
1724079600000,36.53,33.64
1724080500000,36.53,33.64
1724081400000,36.53,33.64
1724082300000,36.53,33.64
1724083200000,36.53,33.64
1724084100000,36.53,33.64
1724085000000,36.54,33.64
1724085900000,36.54,33.64
1724086800000,36.54,33.64
1724087700000,36.54,33.64
1724088600000,36.54,33.64
1724089500000,36.54,33.64
1724090400000,36.54,33.64
1724091300000,36.54,33.64
1724092200000,36.54,33.64
1724093100000,36.54,33.64
1724094000000,36.55,33.64
1724094900000,36.55,33.64
1724095800000,36.55,33.64
1724096700000,36.55,33.65
1724097600000,36.55,33.65
1724098500000,36.55,33.65
1724099400000,36.55,33.65
1724100300000,36.55,33.65
1724101200000,36.55,33.65
1724102100000,36.55,33.65
1724103000000,36.56,33.65
1724103900000,36.56,33.65
1724104800000,36.56,33.65
1724105700000,36.56,33.65
1724106600000,36.56,33.65
1724107500000,36.56,33.65
1724108400000,36.56,33.65
1724109300000,36.56,33.65
1724110200000,36.56,33.65
1724111100000,36.56,33.65
1724112000000,36.57,33.65
1724112900000,36.57,33.65
1724113800000,36.57,33.65
