date,cpu,memory
1723533300000,2.89,39.05
1723534200000,4.14,39.16
1723535100000,7.39,39.05
1723536000000,4.14,39.08
1723536900000,6.39,39.31
1723537800000,6.4,39.2
1723538700000,3.14,39.16
1723539600000,8.28,39.19
1723540500000,3.38,39.05
1723541400000,3.01,39.18
1723542300000,7.68,39.19
1723543200000,3.4,39.14
1723544100000,7.16,39.27
1723545000000,3.02,39.15
1723545900000,3.77,39.26
1723546800000,7.56,39.25
1723547700000,5.77,39.13
1723548600000,7.03,39.26
1723549500000,3.77,39.15
1723550400000,6.27,39.27
1723551300000,8.17,39.27
1723552200000,3.38,39.4
1723553100000,7.79,39.38
1723554000000,3.78,39.31
1723554900000,8.18,39.44
1723555800000,4.02,39.3
1723556700000,7.92,39.43
1723557600000,11.21,39.3
1723558500000,4.5,39.44
1723559400000,7.94,39.3
1723560300000,4.26,39.48
1723561200000,11.16,39.37
1723562100000,4.27,39.5
1723563000000,7.8,39.52
1723563900000,4.65,39.55
1723564800000,8.17,39.51
1723565700000,3.89,39.52
1723566600000,7.43,39.39
1723567500000,4.13,39.52
1723568400000,15.27,39.39
1723569300000,5.67,39.42
1723570200000,7.03,39.29
1723571100000,6.8,39.38
1723572000000,13.63,39.42
1723572900000,8.44,39.58
1723573800000,5.02,39.49
1723574700000,8.92,39.55
1723575600000,3.64,39.44
1723576500000,5.02,39.48
1723577400000,16.21,39.25
1723578300000,6.29,39.27
1723579200000,3.65,39.27
1723580100000,3.77,39.27
1723581000000,11.46,39.9
1723581900000,3.89,39.53
1723582800000,11.79,39.37
1723583700000,3.64,39.21
1723584600000,3.39,39.21
1723585500000,3.14,39.24
1723586400000,5.51,39.46
1723587300000,5.9,39.4
1723588200000,5.54,39.32
1723589100000,3.77,39.31
1723590000000,3.54,39.32
1723590900000,4.65,39.48
1723591800000,7.18,39.34
1723592700000,3.52,39.37
1723593600000,3.14,39.41
1723594500000,4.14,39.36
1723595400000,7.57,39.37
1723596300000,6.67,39.23
1723597200000,4.14,39.25
1723598100000,4.64,39.42
1723599000000,7.42,40.17
1723599900000,7.4,39.97
1723600800000,7.79,39.99
1723601700000,3.77,39.93
1723602600000,7.42,39.69
1723603500000,7.17,39.49
1723604400000,3.64,39.71
1723605300000,4.65,39.97
1723606200000,6.15,39.28
1723607100000,3.64,39.13
1723608000000,3.01,40.05
1723608900000,4.52,40.21
1723609800000,7.51,40.09
1723610700000,3.26,40.08
1723611600000,5.38,40.09
1723612500000,11.2,39.52
1723613400000,4.76,39.51
1723614300000,4.51,40.06
1723615200000,8.41,39.34
1723616100000,4.15,39.56
1723617000000,6.54,39.84
1723617900000,8.32,39.64
1723618800000,4.53,39.34
1723619700000,3.76,39.41
1723620600000,7.31,39.4
1723621500000,4.39,39.2
1723622400000,4.29,39.3
1723623300000,7.28,39.29
1723624200000,3.39,39.3
1723625100000,4.4,39.44
1723626000000,12.19,39.33
1723626900000,3.65,39.42
1723627800000,6.17,39.46
1723628700000,3.14,39.24
1723629600000,4.25,39.36
1723630500000,7.16,39.36
1723631400000,3.38,39.37
1723632300000,8.14,39.48
1723633200000,9.67,39.08
1723634100000,4.28,39.21
1723635000000,7.68,38.99
1723635900000,4.4,39.11
1723636800000,7.52,39.14
1723637700000,3.13,39.01
1723638600000,7.52,39.12
1723639500000,4.26,39.13
1723640400000,4.78,39.25
1723641300000,7.29,39.13
1723642200000,3.39,39.28
1723643100000,7.29,39.29
1723644000000,4.15,39.25
1723644900000,7.11,39.27
1723645800000,3.27,39.23
1723646700000,7.67,39.26
1723647600000,3.02,39.04
1723648500000,8.65,39.18
1723649400000,3.52,39.07
1723650300000,8.69,39.19
1723651200000,3.89,39.26
1723652100000,7.64,39.27
1723653000000,3.39,39.32
1723653900000,8.9,39.32
1723654800000,4.14,39.25
1723655700000,7.57,39.15
1723656600000,4.77,39.28
1723657500000,7.43,39.16
1723658400000,7.02,39.29
1723659300000,6.01,39.18
1723660200000,7.95,39.32
1723661100000,4.29,39.23
1723662000000,5.91,39.38
1723662900000,4.02,39.25
1723663800000,11.08,39.34
1723664700000,4.28,39.48
1723665600000,12.39,39.37
1723666500000,5.66,39.39
1723667400000,10.93,39.57
1723668300000,4.13,39.33
1723669200000,4.38,39.36
1723670100000,4.64,39.31
1723671000000,7.03,39.17
1723671900000,3.27,39.11
1723672800000,3.77,39.23
1723673700000,3.78,39.22
1723674600000,4.52,39.3
1723675500000,6.02,39.24
1723676400000,9.63,39.15
1723677300000,6.05,39.15
1723678200000,4.15,39.19
1723679100000,4.53,39.37
1723680000000,5.91,39.33
1723680900000,4.28,39.25
1723681800000,4.54,39.27
1723682700000,4.14,39.43
1723683600000,5.29,39.46
1723684500000,6.78,39.35
1723685400000,5.01,39.36
1723686300000,4.02,39.53
1723687200000,4.64,39.69
1723688100000,8.4,39.63
1723689000000,4.92,39.62
1723689900000,5.14,39.97
1723690800000,6.17,39.56
1723691700000,8.18,39.45
1723692600000,5.14,39.11
1723693500000,5.28,39.18
1723694400000,8.04,39.23
1723695300000,7.67,39.13
1723696200000,4.01,39.18
1723697100000,5.52,39.35
1723698000000,8.8,39.25
1723698900000,6.14,39.25
1723699800000,4.64,39.31
1723700700000,8.7,39.39
1723701600000,10.17,39.26
1723702500000,4.76,39.51
1723703400000,7.68,39.42
1723704300000,8.05,39.93
1723705200000,6.13,39.35
1723706100000,8.05,39.48
1723707000000,7.31,39.2
1723707900000,4.38,39.3
1723708800000,6.28,39.34
1723709700000,5.27,39.23
1723710600000,4.02,39.3
1723711500000,7.16,39.32
1723712400000,3.39,39.14
1723713300000,4.78,39.25
1723714200000,7.3,39.25
1723715100000,4.01,39.16
1723716000000,7.54,39.27
1723716900000,6.4,39.13
1723717800000,4.15,39.26
1723718700000,8.43,39.27
1723719600000,4.66,39.2
1723720500000,7.94,39.32
1723721400000,7.56,39.23
1723722300000,4.01,39.37
1723723200000,8.31,39.43
1723724100000,8.02,39.33
1723725000000,8.41,39.46
1723725900000,3.89,39.32
1723726800000,5.43,39.36
1723727700000,8.44,39.27
1723728600000,4.52,39.42
1723729500000,8.18,39.33
1723730400000,3.52,39.5
1723731300000,7.41,39.51
1723732200000,4.38,39.51
1723733100000,9.04,39.53
1723734000000,3.77,39.57
1723734900000,9.03,39.58
1723735800000,3.64,39.3
1723736700000,9.28,39.42
1723737600000,3.51,39.32
1723738500000,7.05,39.44
