date,cpu,memory
1723626000000,5.26,24.32
1723626900000,5.4,24.32
1723627800000,5.83,24.32
1723628700000,5.53,24.27
1723629600000,5.34,24.25
1723630500000,5.52,24.28
1723631400000,5.52,24.27
1723632300000,5.76,24.27
1723633200000,6.9,24.27
1723634100000,5.39,24.26
1723635000000,5.27,24.22
1723635900000,5.33,24.22
1723636800000,5.76,24.24
1723637700000,5.21,24.25
1723638600000,5.15,24.25
1723639500000,5.28,24.26
1723640400000,5.34,24.26
1723641300000,5.27,24.26
1723642200000,5.76,24.26
1723643100000,5.59,24.29
1723644000000,5.46,24.3
1723644900000,5.51,24.26
1723645800000,5.7,24.3
1723646700000,5.58,24.28
1723647600000,5.34,24.27
1723648500000,6.01,24.26
1723649400000,5.28,24.26
1723650300000,5.34,24.26
1723651200000,5.58,24.27
1723652100000,5.45,24.3
1723653000000,5.4,24.35
1723653900000,5.71,24.35
1723654800000,5.34,24.31
1723655700000,5.58,24.31
1723656600000,5.57,24.26
1723657500000,5.29,24.26
1723658400000,5.45,24.26
1723659300000,5.28,24.26
1723660200000,5.27,24.26
1723661100000,5.28,24.26
1723662000000,5.52,24.26
1723662900000,5.34,24.26
1723663800000,6.97,24.3
1723664700000,5.27,24.31
1723665600000,5.45,24.31
1723666500000,5.52,24.31
1723667400000,8.78,24.4
1723668300000,5.39,24.27
1723669200000,5.27,24.29
1723670100000,5.46,24.29
1723671000000,5.64,24.26
1723671900000,5.27,24.26
1723672800000,11.93,24.32
1723673700000,5.39,24.31
1723674600000,5.46,24.31
1723675500000,5.35,24.29
1723676400000,5.51,24.29
1723677300000,5.4,24.32
1723678200000,5.45,24.32
1723679100000,5.58,24.3
1723680000000,5.4,24.32
1723680900000,5.4,24.3
1723681800000,5.34,24.31
1723682700000,5.33,24.33
1723683600000,5.72,24.34
1723684500000,5.53,24.33
1723685400000,5.4,24.34
1723686300000,5.45,24.33
1723687200000,5.4,24.33
1723688100000,5.4,24.33
1723689000000,5.27,24.35
1723689900000,5.7,24.35
1723690800000,5.4,24.33
1723691700000,5.14,24.33
1723692600000,5.15,24.35
1723693500000,5.34,24.35
1723694400000,5.71,24.33
1723695300000,5.27,24.33
1723696200000,5.34,24.34
1723697100000,5.46,24.31
1723698000000,5.34,24.35
1723698900000,5.15,24.32
1723699800000,5.27,24.34
1723700700000,5.27,24.31
1723701600000,5.45,24.33
1723702500000,5.28,24.36
1723703400000,5.09,24.36
1723704300000,5.59,24.34
1723705200000,5.46,24.34
1723706100000,5.34,24.34
1723707000000,5.27,24.33
1723707900000,5.21,24.33
