date,cpu,memory
1723529700000,3.58,36.72
1723530600000,3.71,36.72
1723531500000,3.58,36.73
1723532400000,3.58,36.73
1723533300000,3.65,36.72
1723534200000,3.7,36.73
1723535100000,3.65,36.75
1723536000000,3.76,36.75
1723536900000,3.77,36.75
1723537800000,3.52,36.78
1723538700000,3.58,36.79
1723539600000,3.52,36.78
1723540500000,3.83,36.81
1723541400000,3.83,36.81
1723542300000,3.64,36.79
1723543200000,3.77,36.79
1723544100000,3.58,36.79
1723545000000,3.65,36.8
1723545900000,3.64,36.8
1723546800000,3.59,36.8
1723547700000,3.59,36.8
1723548600000,3.59,36.81
1723549500000,3.27,36.8
1723550400000,3.64,36.8
1723551300000,3.52,36.86
1723552200000,3.64,36.87
1723553100000,3.77,36.92
1723554000000,3.52,36.93
1723554900000,3.64,36.93
1723555800000,3.65,36.9
1723556700000,3.77,36.89
1723557600000,3.64,36.89
1723558500000,3.71,36.84
1723559400000,3.57,36.86
1723560300000,3.52,36.87
1723561200000,3.71,36.87
1723562100000,3.77,36.85
1723563000000,3.77,36.86
1723563900000,4.27,36.85
1723564800000,4.03,36.89
1723565700000,4.02,36.9
1723566600000,3.71,36.91
1723567500000,3.78,36.9
1723568400000,3.64,36.88
1723569300000,3.46,36.85
1723570200000,3.71,36.87
1723571100000,4.1,36.84
1723572000000,3.52,36.85
1723572900000,3.58,36.85
1723573800000,3.82,36.86
1723574700000,3.58,36.86
1723575600000,3.64,36.87
1723576500000,3.64,36.87
1723577400000,6.97,36.87
1723578300000,3.89,36.85
1723579200000,3.64,36.86
1723580100000,3.51,36.86
1723581000000,5.84,36.89
1723581900000,3.7,36.86
1723582800000,3.71,36.84
1723583700000,3.83,36.92
1723584600000,3.58,36.92
1723585500000,3.45,36.93
1723586400000,8.05,36.95
1723587300000,3.77,36.93
1723588200000,3.39,36.9
1723589100000,3.71,36.91
1723590000000,3.71,36.91
1723590900000,3.64,36.9
1723591800000,3.53,36.89
1723592700000,3.76,36.89
1723593600000,3.71,36.9
1723594500000,3.96,36.9
1723595400000,3.45,36.89
1723596300000,3.58,36.89
1723597200000,3.45,36.89
1723598100000,3.78,36.89
1723599000000,3.77,36.89
1723599900000,3.58,36.9
1723600800000,3.4,36.92
1723601700000,3.84,36.9
1723602600000,3.77,36.91
1723603500000,3.52,36.92
1723604400000,3.64,36.92
1723605300000,5.48,36.97
1723606200000,3.84,36.97
1723607100000,3.59,36.97
1723608000000,3.76,37.0
1723608900000,3.64,37.0
1723609800000,3.7,36.95
1723610700000,3.65,36.95
1723611600000,3.64,36.94
1723612500000,3.89,36.91
1723613400000,3.96,36.92
1723614300000,3.51,36.92
1723615200000,3.83,36.92
1723616100000,3.64,36.98
1723617000000,3.95,36.99
1723617900000,3.71,36.95
1723618800000,3.58,36.95
1723619700000,3.83,36.95
1723620600000,3.83,36.9
1723621500000,3.52,36.91
1723622400000,3.96,36.91
1723623300000,3.64,36.92
1723624200000,3.64,36.99
1723625100000,3.9,36.97
